date,BTCUSDT,ETHUSDT,BNBUSDT,XRPUSDT,ADAUSDT,DOGEUSDT,MATICUSDT,LTCUSDT
2020-12-30,5.299945173010715,2.718184826973824,-2.3592664087120023,-4.640388885011945,-3.620643232359153,2.7153964458561273,-2.025801552250591,0.9658178224407266
2020-12-31,0.16640381201618826,-2.116175408829565,-2.1109284699199815,3.810470967669883,-1.396403053485176,0.985378024660662,-2.804446270699957,-4.594531033855829
2021-01-01,1.4009593427538711,-1.025034054563623,1.111078176549632,7.823701697974597,-3.5073594779684627,19.559946013418728,1.074974990952915,1.6211175541461649
2021-01-02,9.262474311680098,6.074485859426622,1.2022357875586263,-7.346677419265449,1.3219675654215477,61.69351546165364,6.903038719665927,8.150405529586795
2021-01-03,2.5215831986554424,23.35008014363259,7.613128186406367,2.1344187560684116,15.00842560604683,-6.937361948829748,4.768911806450464,16.3205025855533
2021-01-04,-3.112604857009407,6.255412006085227,-0.30149020055078646,4.44710517640639,8.874001381676857,-0.6087179584881898,21.17620516094631,-3.7277675257463767
2021-01-05,5.949198197405329,5.4315331076559845,1.660211334564015,-4.300805857425349,13.84409739365227,2.115499569732987,-1.1410066738030786,1.969659239545034
2021-01-06,7.978987964728742,9.440362142142147,0.9987759024552104,9.626420358236217,25.262767682808356,4.41464523514739,37.63570239500936,6.411237467879127
2021-01-07,6.991988054158309,1.3520994711918555,3.1025217666323766,26.480015359637303,-10.703313369439329,-6.708558813612182,-7.534209916561017,0.2542349198038032
2021-01-08,2.875980772455964,-0.6503422053272032,-2.832301489838598,-1.1083455847365824,1.5286203780416994,-0.040033053465532285,-4.275744226964588,1.6630939034313799
2021-01-09,-1.2262052365310672,4.739889105954511,3.461673956727783,1.2009267541687922,8.430388580455848,4.407583261974649,5.751008074468408,2.9019063012157456
2021-01-10,-4.955624359220215,-1.7192400540372874,-3.350535436266686,-2.9042879952727616,-9.210016592010795,-3.589582790781567,-10.118514424734563,-4.140746430592984
2021-01-11,-7.468819862209012,-14.310697665345451,-10.523972465742121,-9.130753138492436,-8.955619567500717,-10.59717003564893,-15.376495176075919,-20.267187329303304
2021-01-12,-3.8971634388423118,-3.448827421575572,0.2268995955242152,1.7622057128050705,4.669805893945137,-8.8970919565994,0.615149959806388,-4.003619642991961
2021-01-13,9.303872186648503,7.317774934014596,4.740983911615217,4.4395284121062994,7.795288731983057,7.082848529049876,13.69750539576394,9.951223805748398
2021-01-14,4.635475642223115,8.621009312184439,4.296392726772753,-3.121932605123625,-0.0929025711130697,7.941285009810413,9.372895950284562,3.415031070861306
2021-01-15,-6.333342468810564,-5.258382736684979,-2.4306512983100257,-5.730924460018357,-3.300565116123467,-0.4076150592330121,3.4692474358593737,-5.978481062216767
2021-01-16,-2.0547018278436266,4.950183505149615,5.417900310110569,-0.2396495826384861,14.993008372270907,-1.2383226464222934,-3.926774541742317,-0.09053871148125678
2021-01-17,-0.4632748030488363,0.3755674500836476,6.125980469821258,-0.6394848449621191,8.234089193723426,-1.512891460104753,4.337452737007654,-0.5029348405001973
2021-01-18,2.215551096647076,2.087674680638684,-1.154069384551747,2.7794375462250747,-2.5478746464724793,0.8699560800243922,5.579135962841551,6.21722784139408
2021-01-19,-2.0402027184059652,8.153732516148946,-6.414513738841997,2.9972549545840215,-1.0915157865550635,-1.4862246015609972,-11.20891437786008,-0.06582845343371393
2021-01-20,-1.1862853824953394,0.8481827427658765,0.19452379534897157,0.4852813460082661,2.1872336675513364,0.06522400253338523,6.417069258024864,-1.4392554857943436
2021-01-21,-13.949640193442464,-21.467545114703555,-9.787572905540861,-9.7234912528671,-19.816634406462967,-10.360980225827273,-18.55215595246256,-14.318820748802718
2021-01-22,6.570370018688361,10.391747886940719,5.683308865212057,1.5365266472757222,12.451326478328607,4.193682866633491,8.669081279390497,5.940859553110086
2021-01-23,-2.6674227552627348,0.07947385485328255,0.04229596234413774,-0.1838776628711188,-0.8178591304429559,0.8241000904738709,8.714495789310241,0.007264010463373079
2021-01-24,0.5654535963060998,12.11711502951343,2.2128797068234896,0.6311252740016987,2.1794707780887306,1.5684418820897543,-2.770920612979716,2.3971292774287027
2021-01-25,-0.017670555784965066,-5.5083489227751254,0.02008104141288903,-2.151813282991962,-2.9778376494742247,-4.250422963298254,-1.124119386992788,-2.8339065605848877
2021-01-26,0.6599637655448867,3.584041408047057,0.011712078871527127,0.2873618816100056,0.06410443414256232,-1.24955686855395,27.986054649535486,-1.766440278133937
2021-01-27,-6.691940379282074,-9.753598354584739,-2.3138714825738913,-6.9235130836086,-9.739799716144612,-10.671947529232105,-3.645318371157955,-9.520622738473861
2021-01-28,9.417474914995402,7.061701692996554,3.9396999813531695,5.319451718877774,9.969654775956215,159.4144288356765,-7.948398155451971,8.475603151442387
2021-01-29,2.6247545889008963,3.677528231630388,0.7879441894444429,6.8879258792503935,0.9918966243753453,22.929508724643156,4.065600564112897,1.0301673665972335
2021-01-30,0.031175618817061365,-0.10516582717556365,4.389004267042911,45.01002545629373,4.63316503312248,-48.514627185453186,-0.4242052524746815,-0.9626580815069264
2021-01-31,-3.474137711240443,-4.86976464073162,-1.0227426909725739,10.950543384160847,-5.433435096332938,26.947053538784292,-4.291846414616939,-3.0453023173687144
2021-02-01,1.3011118061134976,4.587810249698651,14.951287238545504,-28.83353921133357,17.03086700705971,-6.0803522953424025,6.541910433619841,2.0202707317519253
2021-02-02,5.62489647329946,9.549738273185211,-0.9191635788922469,0.39806400061246994,3.8913922249578055,-10.493521094675742,0.3660772849681377,7.288428002486884
2021-02-03,5.892452811562625,9.6171474979772,2.1583913535648427,6.412069348288053,3.9018873332857944,17.273313486719502,6.529949826888311,9.372098598555441
2021-02-04,-1.8301232416527882,-4.222505947364465,7.108661054833168,11.461989907891578,-0.5787381540404585,35.06441326241115,7.789878276834014,-7.219080404598331
2021-02-05,3.5990479633656474,7.455953893923797,19.045820261035278,1.5017438323894694,20.475731928201192,-12.439909070433474,14.58835421223646,6.653126099564731
2021-02-06,2.314849459526099,-2.5234438863582294,7.311128124941388,-2.0374674384218903,16.27117999673075,21.03352276647564,-4.3059489460447,0.33481455525720505
2021-02-07,-1.0034370035014157,-3.9378926521400057,-6.350183695544836,-5.7074776324890015,4.114726788512567,30.125039259458852,23.57870933288703,-3.1406622700095435
2021-02-08,17.844855970428288,8.246161426252417,15.52890566333984,7.479217152641401,2.2865060364010046,0.9900179632997937,6.861161715559818,10.397988672144349
2021-02-09,0.09817309404045217,1.078640177591218,29.60735800616411,5.472870459194235,4.232180067758598,-11.697507116921614,32.62649787740423,8.153150064793113
2021-02-10,-3.5362127092163727,-1.6154611680890132,18.35227018508917,5.697762851969067,28.64412587443168,3.564511009686903,16.081939202229634,0.03856218199555777
2021-02-11,6.818827920686066,2.543240521607365,-3.8621533615977715,4.605841419428949,-1.2529479297453117,-4.179290971879109,6.25674386995115,1.128222712728901
2021-02-12,-1.4317496063594388,3.0141172127228266,9.61918842751664,14.26083540961216,-0.3995211067288331,0.2648000657450886,-2.147271486486095,6.876048054624739
2021-02-13,-0.2835837793866075,-1.3843437079733154,-2.4184447915936333,3.879432442243437,-1.226848970919025,-5.187622693197576,-7.936638381286225,13.784360284270253
2021-02-14,2.9754163680420778,-0.8043457889004254,1.8667621813196196,-6.692016369820533,-7.899906431505202,-5.52767631266393,-10.865442490941584,-5.588249494027116
2021-02-15,-1.3819220219635515,-1.1828043820220502,-4.177936515466688,-7.421060907829008,2.0867935721921635,-10.377465707866003,6.904619273414816,-2.686955533325087
2021-02-16,2.519285522789284,0.15387901633503093,-0.09213547637028352,-5.5749166249594095,0.9899412609294037,-5.500768303151912,1.6839776176314702,1.162442231670299
2021-02-17,5.900312258279127,3.7390054760958567,23.89617978382042,2.791708104663957,2.504018324321096,-7.688257910851197,2.8402777571568985,12.178065717740182
2021-02-18,-1.0940542497739105,4.736614981642389,16.816880686920857,-0.4931059667785873,2.4756589615532705,17.17761726526282,8.550901532219934,-4.698330033162023
2021-02-19,8.10690632665145,0.7903271499352892,53.24040101698472,5.948739568458376,1.2379045500461368,-6.619354336055381,22.70331442158276,4.28059909385214
2021-02-20,-0.1159939811759115,-2.1717502979213217,-27.5086279043044,-9.852618417973137,18.6550333464866,-1.5790987421732208,-5.940611089774088,-4.254123054512935
2021-02-21,2.7681826201509745,1.0674657390529931,15.44658193242579,6.251858026642668,-1.5118005645887358,3.353640518390662,11.671312580390381,0.21155633964665765
2021-02-22,-5.958734671550698,-8.409445913382413,-9.868078995456449,3.9208002716105486,-0.17395506146661205,-4.495618926043352,-6.450976998495611,-8.644718176312058
2021-02-23,-10.101291813933688,-11.916437721265055,-14.517969689016516,-17.442988855862005,-13.137854206388882,-11.670949674527213,-10.706327812468764,-16.10065650683434
2021-02-24,1.5932614704777117,2.8428043912497793,9.532801847071923,-1.5227054340164832,8.662840884321984,17.536688624817064,15.848799582692344,2.280111043021085
2021-02-25,-5.381084921367594,-9.12927337288582,-8.010079583625581,-7.208434720786546,2.6239434213513033,-12.908210567915383,9.201341105925778,-1.1474945058221915
2021-02-26,-1.7072827721116277,-2.5398277406601846,-5.782024996055563,-1.8822396427899784,14.345611817135042,1.121630715155597,8.048057055939303,-5.212701429422816
2021-02-27,-0.36898485630648403,0.9329248569763962,1.640958820666886,1.8547135501743959,5.553919325253284,-0.8041869588229521,3.4794197905764754,0.883020854090368
2021-02-28,-2.127979822740345,-2.707555282154277,-6.968627403952847,-4.754635796257673,-0.15155845326010212,-3.8980530306445584,16.689796273162088,-3.882023443616628
2021-03-01,9.405668615894246,10.090720338220756,19.29960740360115,6.906183739135824,-1.2084646549095133,4.9327731572302005,7.125166099327814,6.25808805098742
2021-03-02,-2.3389970343295823,-5.437373576751944,-6.179937576003976,-2.195146424505905,-5.83475985304986,-0.4542522319652782,-7.236864353841872,1.7973833728531514
2021-03-03,3.864676941605752,5.299049065843717,0.36897168423202664,2.886555822198822,-0.7956000930281929,0.10041815276657019,-4.223074080793884,4.66926000874924
2021-03-04,-4.002176686968146,-1.8320906916699742,-4.651215734842029,6.996461521922501,-8.667645633909057,-0.8527846695535966,-11.511307613470812,-3.785307067442145
2021-03-05,0.7775933948251446,-0.7119741635654104,-1.8306044187039823,-5.643218940469037,4.111573323189791,-0.9204707505981409,6.5993290791194665,-0.24383497811219942
2021-03-06,0.2673048282055846,7.682483688188557,0.40278658461215405,1.805111035330096,-2.6294301829542897,2.8469201640359176,-0.08480965453684962,1.44323315906765
2021-03-07,4.185823565066163,4.4911901618905485,5.887596419563541,0.5880912654940992,0.12569599162266812,1.9978147776219048,0.09422851109464116,4.229752556917613
2021-03-08,2.716106637595351,6.015287545997086,0.18345578916773428,1.8176514043138494,-1.0618624386319637,19.172315599431382,2.377906881032309,0.5750146528395017
2021-03-09,4.679835308017754,2.015895724693683,19.794099562510738,2.2482229900006883,6.801487629897486,-8.379933017259013,31.842864782108304,6.047437060532674
2021-03-10,1.7467017083068828,-4.113924888249015,-5.16345542847601,-4.935229367514602,-5.546079309536591,-3.5906192290080337,-4.172820210379335,-1.7421870985146959
2021-03-11,3.382631374464177,1.6935420913125228,4.074655979312648,-2.119586259126471,-0.7364084127464047,0.10626328172734867,35.46085101739824,0.5328034513919422
2021-03-12,-0.9590761378339104,-3.3233567266347146,-9.699414638138986,-2.8120927058856156,-8.559412555715523,-1.1789524664985014,1.1430363511748458,9.234410658878328
2021-03-13,6.702391904951818,8.477467022646717,4.84322428087733,4.131170024239488,6.3743685587903105,12.74967315964339,2.672297204152886,2.3361993346741143
2021-03-14,-3.695728467773086,-3.9390311637082025,-4.836424119570324,-4.197199922243009,-4.420840375524073,-7.553696976447845,-11.017502509923505,-5.510484888460026
2021-03-15,-5.872345889857389,-3.0000217761533587,-3.370115000719732,-0.756756660781669,-2.054347347445645,-2.173709881885957,2.7661089846550646,-6.443257804137854
2021-03-16,2.303180000156274,0.6469205021434337,1.5674438968608404,5.470235735685005,19.197706383262915,2.909049465791832,-4.805532811662062,0.5022512360607391
2021-03-17,3.4752748086653034,1.017453041013952,4.261054106786511,2.055897966977449,9.737185333926085,-1.3020304461768422,7.257954591435898,2.149354050044217
2021-03-18,-2.1702940684625283,-2.639291337908783,-3.1278478218146604,-0.18535686493228326,-11.350299243660613,-0.9432517729476902,-2.9419843308176183,-3.0962836275886203
2021-03-19,0.6601961060385554,1.8420795444552582,0.5542935601973353,-0.5174047290619737,5.190567548338089,1.554933457506531,5.186996715587249,0.13011061236002663
2021-03-20,0.1244615245755456,-0.16596595975975678,0.5186670462071438,12.026887420570628,-7.560508611945588,0.9762108793558313,-6.852946249584116,0.10496589572448119
2021-03-21,-1.3004861172545525,-1.288370267930478,0.13195866353610922,-1.8453681034085463,-1.244740660181358,-2.305412572565207,-0.6815944176836669,-2.45789656538146
2021-03-22,-5.867551851751849,-5.891511402087697,-3.7943605938680673,5.2038404035389005,-7.358452281176242,-4.610926030026294,-9.432686711844799,-5.061713542942012
2021-03-23,0.4752456139708097,-0.7697743330170709,0.2614343684092345,1.042152223926546,1.342737801669951,-2.8360788183773313,-4.756671216369822,0.08613728661796312
2021-03-24,-3.821082391191805,-5.3084537986691185,-2.7546037339214697,-13.533106750442938,-4.335792433516367,-3.5359916555580386,-2.374344667529517,-5.406423168449784
2021-03-25,-1.9496661048352344,0.24624489172728078,-6.044492665950521,6.132382620913155,2.4559817464989364,-0.45462762315239175,-6.857609027331706,-2.600986717932787
2021-03-26,7.022885249165932,6.88944898645591,8.699581063811861,9.874421493135513,10.278326530741055,5.06776873146767,11.275382383990824,6.718397237955729
2021-03-27,1.4282640925523644,0.8084535469532356,5.345282338793033,-2.8892558663373995,-3.130352879485913,0.9320247965682449,-1.4148569178206813,0.3319640609419896
2021-03-28,-0.07080977298643483,-1.5072469453262602,-0.2965129838287618,-0.3659522491431252,1.102854485618985,-1.4253499355641235,4.214782105289363,0.09774641017189031
2021-03-29,3.2765283837184898,7.408595493625687,2.528175460779763,3.575860323432245,1.050080294658303,0.8505510058967807,10.496764736764323,5.022618158642472
2021-03-30,1.9094591554397786,1.2971854211305784,12.288672751635781,-0.5818301438690521,0.7869881730250592,-0.22881082969998445,-3.530494481475293,1.0321810898818906
2021-03-31,-0.010247931867370033,4.198146681880179,-2.9085500199897516,1.3640751474886783,-1.662406201542938,-0.4275771057648239,-3.0829745855640525,0.4892477397339871
2021-04-01,-0.03424115563215176,2.504619761648358,10.187128014090138,0.18409914991090723,-0.6852801602161911,14.485307688511176,0.9621573299272016,3.0836360552836317
2021-04-02,0.39019191524524144,8.080967041185696,1.0382324642468312,6.138375240635058,0.5232239424744852,-7.630652737583965,5.111580291940221,4.151976935653087
2021-04-03,-3.272771563018565,-6.0454742775760915,-4.951765292008555,-4.843520831076606,-2.346687291474201,-3.6673776924430044,-8.494809354874908,-7.985750460966963
2021-04-04,1.9957809235045494,3.2895496079773627,8.028024643103173,9.3514941815082,1.6789051772136625,3.3358391627157675,2.6347618527591803,3.512841065292756
2021-04-05,1.581835049032399,1.5151841243722528,5.347883441348427,36.62166780353397,2.4848178411842516,4.438623354112817,2.5698224638654175,9.102553060712811
2021-04-06,-1.9447828016770405,0.22893229482022137,9.16869604019086,18.015544295387024,3.2635415149155156,7.085538301387939,1.115048429815946,6.789661131054335
2021-04-07,-3.5770317641772804,-7.302147663878487,-7.143962683476521,-18.061414352873577,-6.467484565830343,-9.143769124061714,-10.323709556176292,-7.892888900540219
2021-04-08,3.725857482507307,5.787570702807711,10.876440044108913,14.285101817123335,3.817669031816653,4.98922736045487,5.293614502826735,3.1721592263580822
2021-04-09,0.1118911946587532,-0.6553637468456162,8.091718427828852,-3.7415130116381783,-1.424896179180647,-0.3177395201143551,3.106621624935692,-2.23160659441832
2021-04-10,2.759172510605245,3.1723750861097937,3.7406208145553927,29.978886432568043,1.2779779467974322,3.3982895646989175,-2.588159032894351,14.779914772237271
2021-04-11,0.3895754468994307,0.8341063797419681,10.967384109965288,-1.5874165007438772,3.7150284664948767,15.40679441136677,3.1504084192136745,-1.584619808538932
2021-04-12,-0.23765589774449636,-0.6374393531250897,12.626853303175874,8.321551808815821,3.9386593410943553,-4.958403496631505,-3.2706763795058644,-3.177043320643412
2021-04-13,6.021180888363052,7.283108022698058,-7.852863033181302,20.14294123882292,7.202105196357958,28.863165559681658,16.82911667275876,9.056790133819986
2021-04-14,-0.9728172284078391,5.640375720793445,-0.29519046501209717,2.1246864157876266,2.686497293860908,25.17995874848276,-2.1636809977733393,4.125390541882067
2021-04-15,0.31787337071748684,3.293037673824547,-1.490236486051157,-4.280136331681616,1.8627293376630671,40.66203601266895,6.062462181643484,2.398740319883478
2021-04-16,-2.932349103283781,-3.70207831812446,-6.402774124548636,-12.707264167405748,-4.731344420623426,69.51292038579793,-0.9829324572066613,7.679764625702715
2021-04-17,-2.1891825636385422,-4.433807028619631,1.2535937788996148,-0.588921077172298,-3.014724818588479,-25.830687040491217,-8.000250816913345,-2.484987295305916
2021-04-18,-6.642869678323018,-3.6004626931238994,-6.678244184956031,-8.895791292511369,-6.890567940351977,13.277101479668655,-10.087747127145507,-9.585543246264129
2021-04-19,-0.924779241999631,-3.390093471144763,4.5865396497896,-7.2541748966425805,-6.673107178928336,23.790240887186204,-11.014621860233479,-4.481432063814663
2021-04-20,1.41332558447692,7.5254537200884055,15.129974951383177,5.61001581055931,5.883739052817503,-25.356565997181757,5.054470449145028,-0.2681685704710184
2021-04-21,-4.78688076233732,1.1533936687040167,-7.566606944011705,-7.031348603549406,-5.12646294924278,-3.689893421170545,4.112697036117105,-1.153628937058317
2021-04-22,-3.976060378705051,1.719495572334584,-7.323809390663874,-11.138877245126528,-5.07695558618683,-15.979073920841683,-2.0824346920524497,-2.034606337818205
2021-04-23,-1.1006558547651293,-1.2821952956106255,4.128339445657012,1.3622384526102997,1.273327202094599,-4.249998530270649,8.820832800747741,-4.532883475498473
2021-04-24,-2.129700475873513,-6.7280877573117195,-5.774520615549487,-11.042906404018586,-4.9348292034046874,7.769931359218496,-7.42208931373836,-7.1093740608700235
2021-04-25,-1.9797324384079944,4.727116536137015,1.5984499887759227,-1.2700381421433173,-1.0546226807598305,-7.06211805899488,8.142944921642716,-0.38784793285708563
2021-04-26,9.582776337101846,8.746807276063732,5.832494989378959,27.511674204376284,12.572356932380135,7.656643544956969,33.46041970352313,9.997710341152677
2021-04-27,1.8541010943021647,5.138153972385659,6.06103369576705,2.807100323554474,5.410549804967227,0.2610631527013632,43.35725256826425,4.870932669313403
2021-04-28,-0.3017528793609669,3.033272403282882,-1.060492812072681,-3.1967350748995456,2.3902506987056102,17.101497713672256,-6.405577915378169,-0.4862246208034302
2021-04-29,-2.38241059065468,0.3196933669113188,6.354074216837106,2.9181137123012166,-2.3902506987056085,-5.836980764639807,13.798093815755497,-1.245588483506883
2021-04-30,7.444869860711945,0.5562944541741023,3.7555032992693174,13.435377579413993,3.52734444140358,10.182396989485751,-8.331239395875706,6.011991757046929
2021-05-01,0.1837315218213768,6.031013057980837,-0.42650851280201413,3.212781708295949,-0.1183082066418528,14.692803911275853,-4.40303502796816,2.062455614259867
2021-05-02,-2.137124828966742,0.16252911032897802,0.2866854385043733,-5.637488220929396,-1.8594419917263703,-4.41994435894684,4.483425780053436,-2.895778338093385
2021-05-03,1.039468653491475,15.120741553197211,8.382861249518784,-0.378800491471489,2.640638388434694,16.58212228787465,-3.2797128163072813,9.226939782979745
2021-05-04,-7.196003096966748,-5.75956946599089,-10.410418766492022,-11.357057741915458,-7.024163207086845,19.886497107410463,-12.169249447032504,3.4531009532113055
2021-05-05,7.661461528794216,8.440275759095238,6.635248298836771,15.063407029513346,15.304753575510096,19.424557721086614,14.033942638301147,15.397749331196998
2021-05-06,-1.8316104117848726,-0.9846115823277536,-2.6630058800645924,-0.6529670910108737,10.832274104327373,-11.825332971353784,-6.178765061008665,-0.3855304405175766
2021-05-07,1.6200912209963583,-0.2927142130709903,-1.5402159374472126,-1.4770388885980585,0.23621342862997496,17.157667225004296,-1.4875082385351333,-2.796225407437005
2021-05-08,2.6638562907656977,11.67066407561483,3.432326849642146,-1.1591009913387997,-1.9486887673496736,-7.953545761012339,12.38179607238612,0.6387397256555635
2021-05-09,-1.0609743743877944,0.349493157185186,2.391843898199066,-1.7186105902830078,8.57820320138703,-11.01542227507211,13.28110668116794,11.087681994081077
2021-05-10,-4.252375198618774,0.5573197073655093,-4.740840095591666,-9.84692863948733,-7.278926481788245,-23.585033704233975,-10.284792995120496,-7.747380795762898
2021-05-11,1.5182248226727721,5.607103528897457,6.2660074392295,6.136038545808205,7.1032641615080045,9.014574180157748,19.53738416438995,5.081949942042324
2021-05-12,-13.262323703978,-8.765264799631597,-12.215140580923467,-15.278770630688099,-11.643695926522264,-23.079550773574166,-1.1776470869539095,-19.597364596228203
2021-05-13,0.07985717571492955,-2.792870144475043,-4.040867150243701,7.211357158728897,20.661934683949347,22.304140105108395,0.2546755215648692,2.4032349404353184
2021-05-14,0.3426309334663755,9.171151823394462,5.37058956437493,2.6050677199942336,3.927851541177116,13.413648074457802,33.55471408241071,2.570851636240782
2021-05-15,-6.375488905286001,-11.105603605137421,-6.726261665104098,6.2572303684028645,8.01615214522418,-9.585525338041222,7.9063047551842205,-8.282067908654009
2021-05-16,-0.7113969892819318,-1.7867944012732464,0.16138618242163147,-2.775688399866383,5.624331126160161,1.0075898401617192,7.801655528548163,-1.4794211355272817
2021-05-17,-6.4343069492258635,-8.734084696477264,-9.716013204339065,3.057095620747486,-12.461551447580932,-5.23491470353204,0.1361841419788873,-4.974874979659533
2021-05-18,-1.59345278743997,2.7807691201481988,-0.8216135242760649,6.118334039813159,-1.343499869920983,-2.4418803925539336,34.62477044233,4.32727239764253
2021-05-19,-15.519381949293082,-32.48607464823103,-41.67118605862704,-40.77964786862057,-31.220334150042827,-36.74468891525336,-41.019107497831634,-45.81414790218702
2021-05-20,9.94528443006428,12.67936827452267,15.560890948817027,10.984514563961428,20.537772169134293,18.797157434654626,12.357892418588158,12.525488737941018
2021-05-21,-8.4253632547951,-13.005453287997101,-18.221419236062076,-15.89097607905116,-15.031672667213034,-10.547789934330579,-21.14897953970269,-15.78349758382701
2021-05-22,0.5293597223083862,-5.761827120514088,-8.394590125743795,-10.578022429783584,-5.738244901820563,-4.51367754940364,-21.98627912737471,-6.0999754680388465
2021-05-23,-7.755027101425601,-9.045937917550049,-13.953511995612564,-13.637616490683332,-10.742095333626402,-11.011854463347676,-10.398971352404775,-17.322064385981975
2021-05-24,11.287539419061506,23.375019374596437,28.19507364438923,22.895091519262365,16.52551172655158,17.76697895445876,48.826953065815914,26.35142887555444
2021-05-25,-1.2229504705664858,2.117556530759306,-0.7142680115723509,-1.8703533635766711,0.20623879442199294,-5.595177186131244,10.10949071185394,-0.8453502167604845
2021-05-26,2.365018953907607,6.436152561075188,9.970318872736597,5.683914359778394,13.579029958321748,1.9633726471734816,13.147332757808128,7.922190273612649
2021-05-27,-1.8308668772305419,-5.07326445151156,-2.5347563810685783,-5.673654266402548,-7.218577100939649,-5.478388708819123,-7.989164753318604,-2.334617642305227
2021-05-28,-7.730916315521141,-12.82737206263049,-11.710022719142424,-8.140302511955062,-8.962915073835271,-7.06986206161412,-11.398632600354155,-9.149388118952913
2021-05-29,-3.0124961488519943,-5.6875078745051235,-7.506757303342256,-7.713467891480237,-7.575117396825391,-2.7459667122939906,-6.951607144636994,-7.808500192937035
2021-05-30,2.950172116854018,4.59872827806308,6.513457674201051,8.52265038133023,11.577723958296305,-0.3341110304682089,9.492781809675712,3.8866544455042598
2021-05-31,4.424998538763259,12.591701917386455,8.182497213991988,13.902247139930902,9.801342159216407,7.584608103270724,0.3688806339413557,9.74884295984439
2021-06-01,-1.5165767520091036,-2.6806979763833354,2.5318515537884503,-2.934362700738361,-0.05757715497617759,12.808766236225114,-2.5114208883094458,-2.685086908890817
2021-06-02,2.358227059865497,2.6832846435921023,10.258617485630918,1.307208156735292,0.9800347804393246,13.46049662758638,-1.3933373890823266,2.2425493308170896
2021-06-03,4.369893289158691,5.430679653869787,6.493690767737545,2.020270731751947,5.108510572794691,-5.485747260343608,1.3653859805056008,3.342051262206976
2021-06-04,-6.358407913456297,-6.050060290809493,-9.23040604417829,-7.623020778142588,-7.749442998923895,-6.307910122224724,-11.249103454609816,-8.102510220977251
2021-06-05,-3.6381119954640306,-2.3238665269225782,-0.1588155768118234,-4.791272211463326,-3.128600594669858,-1.332318592071623,-6.565145087601304,-3.1307696727779852
2021-06-06,0.7940357113332096,3.1536515499735804,0.931354890610139,2.5669858683226034,1.320468139108727,0.035005991767524745,3.5544542322485135,1.986611777603033
2021-06-07,-6.4724796044986395,-4.5207802690552334,-9.524414688435066,-9.42758680043406,-6.860537278618478,-11.385328240531194,-6.335372155881632,-8.552318569097624
2021-06-08,-0.5138835456786615,-3.327051034015327,-1.537062606233404,1.302687163502437,1.0165917653136658,-1.7039297420588986,-0.36908502842569885,-0.8184062047663532
2021-06-09,11.336995068009251,4.02406263865517,6.331436791234175,5.427818346964583,2.866418440993039,5.178724958266608,0.7421809097896239,7.164141851122629
2021-06-10,-1.9236178908744934,-5.475983562962982,-6.490428364104965,-5.944556018568632,-6.019471239786806,-5.117367734596669,-8.941213910639027,-2.5829094952259926
2021-06-11,1.7735376231755071,-4.853909192677941,-1.7744735978747865,-2.506396866321639,-6.446893413639482,-2.283119208821761,-8.58820382660192,-3.2209195352512063
2021-06-12,-4.9019605055257145,0.7081885780932287,-0.5946786689079456,-1.7265416676630136,2.8671374092522273,-2.0734344548489627,6.6926827811212215,-0.6345707151737551
2021-06-13,9.325821606697824,5.68136425416618,6.231755210097714,5.899834076195576,5.120538735256437,3.704243658344958,9.21870145578831,5.442497393690933
2021-06-14,3.761517248338315,2.807201877868652,1.1929651392073903,0.8343717364771108,1.2956938886253453,1.1448690909041848,5.373947864401892,5.155957441329381
2021-06-15,-0.9230129428558456,-1.4530992500364865,-1.007243777035245,-2.766412399150738,-1.3856739705366592,-2.281139116285946,5.121315520384158,-2.670280333109889
2021-06-16,-4.574527341953061,-7.155754827824162,-5.398536476468425,-4.039882807488601,-4.612204466927498,-3.9907848139870126,-9.667417664881702,-5.022710815447945
2021-06-17,-0.6698961944875929,0.22737013530689876,1.6084452633036774,1.1828801522409753,-0.1684806814280244,-0.5081940767483476,1.6527084521101114,0.3057098139958356
2021-06-18,-6.152782082782359,-6.043897827598746,-4.548544231755785,-5.455565400497866,-4.574946600226861,-4.307804020568458,-8.55392794928505,-6.643961683679023
2021-06-19,-0.942793009744289,-3.156606142284994,-0.9386662481017006,-5.015838525640527,-2.3142236988466194,-2.629048561836727,-1.5982108693582557,-2.4934102665263516
2021-06-20,0.3276132483097169,3.5755849486717515,1.5065135091940343,2.075386112843321,3.017807829749206,-1.8120981181502152,2.9041391383622677,1.5551603401345886
2021-06-21,-11.891045662276035,-17.383604031182358,-22.500324809979798,-24.366662926241563,-19.46669571413348,-45.084003008923816,-24.158868852703723,-21.866624438719505
2021-06-22,2.809452431993811,-0.32990093058491043,-3.250670931104606,-10.395133009845772,-1.4845598086685805,6.493009667469779,-2.0340807004709904,-3.949714537932451
2021-06-23,3.53126837670968,4.620020954786849,12.247758211998013,15.472528741221725,7.8531967489690855,20.741650018067418,8.929664312986873,7.6100064090849555
2021-06-24,2.8828548379449725,1.08044693001559,4.090705419371781,5.308551475465594,8.367568334199376,11.685462724160091,2.1701507055142972,4.15715199075753
2021-06-25,-9.301052120369375,-9.521870463650211,-9.443246258990143,-9.663329511579768,-8.295663245813845,-10.512043630412936,-14.591422658007364,-7.384508045787094
2021-06-26,2.1895999249812816,1.1444527214784062,-0.4139462785560404,0.8310974261697692,0.0,3.4683165136771983,3.587290314773332,1.5006832106522099
