date_hour,Open,High,Low,Close,Close_Rt
2021-03-26,0.30040000,0.34168000,0.30017000,0.33668000,11.275382383990824
2021-03-27,0.33610000,0.35676000,0.33100000,0.33195000,-1.4148569178206813
2021-03-28,0.33195000,0.35561000,0.32837000,0.34624000,4.214782105289363
2021-03-29,0.34591000,0.42396000,0.33719000,0.38456000,10.496764736764323
2021-03-30,0.38445000,0.38869000,0.36023000,0.37122000,-3.530494481475293
2021-03-31,0.37118000,0.38267000,0.33637000,0.35995000,-3.0829745855640525
2021-04-01,0.36039000,0.38000000,0.35205000,0.36343000,0.9621573299272016
2021-04-02,0.36302000,0.39545000,0.35717000,0.38249000,5.111580291940221
2021-04-03,0.38274000,0.39860000,0.34976000,0.35134000,-8.494809354874908
2021-04-04,0.35158000,0.37216000,0.34359000,0.36072000,2.6347618527591803
2021-04-05,0.36085000,0.37094000,0.34784000,0.37011000,2.5698224638654175
2021-04-06,0.37006000,0.38979000,0.36039000,0.37426000,1.115048429815946
2021-04-07,0.37430000,0.37609000,0.30871000,0.33755000,-10.323709556176292
2021-04-08,0.33754000,0.36100000,0.33558000,0.35590000,5.293614502826735
2021-04-09,0.35576000,0.38360000,0.34968000,0.36713000,3.106621624935692
2021-04-10,0.36713000,0.37567000,0.34751000,0.35775000,-2.588159032894351
2021-04-11,0.35775000,0.37000000,0.35000000,0.36920000,3.1504084192136745
2021-04-12,0.36939000,0.37300000,0.34952000,0.35732000,-3.2706763795058644
2021-04-13,0.35733000,0.42400000,0.35722000,0.42281000,16.82911667275876
2021-04-14,0.42281000,0.44972000,0.36925000,0.41376000,-2.1636809977733393
2021-04-15,0.41381000,0.45900000,0.40093000,0.43962000,6.062462181643484
2021-04-16,0.44000000,0.46738000,0.40725000,0.43532000,-0.9829324572066613
2021-04-17,0.43490000,0.43906000,0.39914000,0.40185000,-8.000250816913345
2021-04-18,0.40224000,0.40609000,0.26055000,0.36329000,-10.087747127145507
2021-04-19,0.36328000,0.38686000,0.32452000,0.32540000,-11.014621860233479
2021-04-20,0.32564000,0.35166000,0.29630000,0.34227000,5.054470449145028
2021-04-21,0.34226000,0.38287000,0.32767000,0.35664000,4.112697036117105
2021-04-22,0.35702000,0.42159000,0.34340000,0.34929000,-2.0824346920524497
2021-04-23,0.34929000,0.40000000,0.29501000,0.38150000,8.820832800747741
2021-04-24,0.38151000,0.39115000,0.33717000,0.35421000,-7.42208931373836
2021-04-25,0.35421000,0.40500000,0.34400000,0.38426000,8.142944921642716
2021-04-26,0.38435000,0.57554000,0.37871000,0.53696000,33.46041970352313
2021-04-27,0.53654000,0.84900000,0.53429000,0.82840000,43.35725256826425
2021-04-28,0.82840000,0.89720000,0.67400000,0.77700000,-6.405577915378169
2021-04-29,0.77708000,0.93000000,0.74182000,0.89196000,13.798093815755497
2021-04-30,0.89191000,0.94707000,0.78128000,0.82066000,-8.331239395875706
2021-05-01,0.82044000,0.84000000,0.76900000,0.78531000,-4.40303502796816
2021-05-02,0.78531000,0.82795000,0.74000000,0.82132000,4.483425780053436
2021-05-03,0.82208000,0.87000000,0.77638000,0.79482000,-3.2797128163072813
2021-05-04,0.79469000,0.79891000,0.68720000,0.70375000,-12.169249447032504
2021-05-05,0.70343000,0.83655000,0.70050000,0.80978000,14.033942638301147
2021-05-06,0.80977000,0.81400000,0.72166000,0.76126000,-6.178765061008665
2021-05-07,0.76126000,0.81004000,0.73022000,0.75002000,-1.4875082385351333
2021-05-08,0.75017000,0.84988000,0.73003000,0.84888000,12.38179607238612
2021-05-09,0.84888000,1.05798000,0.78762000,0.96945000,13.28110668116794
2021-05-10,0.96966000,1.00709000,0.77142000,0.87470000,-10.284792995120496
2021-05-11,0.87522000,1.09000000,0.80000000,1.06343000,19.53738416438995
2021-05-12,1.06373000,1.22855000,1.00000000,1.05098000,-1.1776470869539095
2021-05-13,1.04911000,1.18462000,0.95000000,1.05366000,0.2546755215648692
2021-05-14,1.05352000,1.51716000,1.04242000,1.47376000,33.55471408241071
2021-05-15,1.47357000,1.89000000,1.46509000,1.59501000,7.9063047551842205
2021-05-16,1.59501000,1.83300000,1.46000000,1.72443000,7.801655528548163
2021-05-17,1.72424000,1.78800000,1.48000000,1.72678000,0.1361841419788873
2021-05-18,1.72899000,2.70000000,1.70500000,2.44124000,34.62477044233
2021-05-19,2.44124000,2.64718000,1.03447000,1.61982000,-41.019107497831634
2021-05-20,1.62000000,2.19999000,1.33000000,1.83289000,12.357892418588158
2021-05-21,1.82785000,1.97000000,1.19222000,1.48350000,-21.14897953970269
2021-05-22,1.48351000,1.62000000,1.12521000,1.19070000,-21.98627912737471
2021-05-23,1.19293000,1.25777000,0.74503000,1.07310000,-10.398971352404775
2021-05-24,1.07306000,1.98152000,1.06163000,1.74861000,48.826953065815914
2021-05-25,1.74730000,1.94800000,1.51100000,1.93463000,10.10949071185394
2021-05-26,1.93365000,2.43832000,1.83352000,2.20646000,13.147332757808128
2021-05-27,2.20664000,2.26826000,1.85605000,2.03704000,-7.989164753318604
2021-05-28,2.03874000,2.06100000,1.66330000,1.81759000,-11.398632600354155
2021-05-29,1.81705000,1.90715000,1.51495000,1.69553000,-6.951607144636994
2021-05-30,1.69563000,1.97210000,1.54815000,1.86437000,9.492781809675712
2021-05-31,1.86425000,1.93565000,1.74400000,1.87126000,0.3688806339413557
2021-06-01,1.87147000,1.98520000,1.76140000,1.82485000,-2.5114208883094458
2021-06-02,1.82492000,1.89000000,1.74960000,1.79960000,-1.3933373890823266
2021-06-03,1.79913000,1.88500000,1.76100000,1.82434000,1.3653859805056008
2021-06-04,1.82434000,1.82500000,1.55009000,1.63024000,-11.249103454609816
2021-06-05,1.63126000,1.69700000,1.44138000,1.52665000,-6.565145087601304
2021-06-06,1.52723000,1.59126000,1.51090000,1.58189000,3.5544542322485135
2021-06-07,1.58158000,1.72800000,1.45600000,1.48478000,-6.335372155881632
2021-06-08,1.48529000,1.52408000,1.27644000,1.47931000,-0.36908502842569885
2021-06-09,1.47934000,1.53379000,1.35222000,1.49033000,0.7421809097896239
2021-06-10,1.49032000,1.49990000,1.35222000,1.36286000,-8.941213910639027
2021-06-11,1.36259000,1.38304000,1.23000000,1.25070000,-8.58820382660192
2021-06-12,1.25020000,1.39878000,1.16000000,1.33727000,6.6926827811212215
2021-06-13,1.33717000,1.49350000,1.31132000,1.46641000,9.21870145578831
2021-06-14,1.46641000,1.60000000,1.41349000,1.54737000,5.373947864401892
2021-06-15,1.54793000,1.71000000,1.53300000,1.62868000,5.121315520384158
2021-06-16,1.62787000,1.63989000,1.44764000,1.47860000,-9.667417664881702
2021-06-17,1.47892000,1.55824000,1.45331000,1.50324000,1.6527084521101114
2021-06-18,1.50324000,1.51400000,1.30302000,1.38000000,-8.55392794928505
2021-06-19,1.37972000,1.43257000,1.34835000,1.35812000,-1.5982108693582557
2021-06-20,1.35858000,1.43821000,1.28055000,1.39814000,2.9041391383622677
2021-06-21,1.39858000,1.41083000,1.08266000,1.09807000,-24.158868852703723
2021-06-22,1.09802000,1.23821000,0.92800000,1.07596000,-2.0340807004709904
2021-06-23,1.07503000,1.25000000,1.02710000,1.17646000,8.929664312986873
2021-06-24,1.17707000,1.24000000,1.13410000,1.20227000,2.1701507055142972
2021-06-25,1.20241000,1.23450000,1.03680000,1.03904000,-14.591422658007364
2021-06-26,1.03981000,1.10370000,1.00531000,1.07699000,3.587290314773332
2021-06-27,1.07699000,1.11438000,1.03411000,1.11376000,3.357156535814215
2021-06-28,1.11408000,1.16518000,1.08637000,1.12095000,0.6434861624052394
2021-06-29,1.12095000,1.24985000,1.11500000,1.17193000,4.447542234636585
2021-06-30,1.17223000,1.18157000,1.07933000,1.16878000,-0.26914926681088625
2021-07-01,1.16874000,1.16941000,1.05987000,1.07275000,-8.57350248510314
2021-07-02,1.07275000,1.10984000,1.04264000,1.10263000,2.7472790330276884
2021-07-03,1.10201000,1.14650000,1.07930000,1.11802000,1.3861028440782142
2021-07-04,1.11819000,1.17947000,1.09466000,1.14733000,2.587824016883803
2021-07-05,1.14769000,1.14999000,1.08000000,1.10063000,-4.155476069801199
2021-07-06,1.10051000,1.16480000,1.10000000,1.13028000,2.6582646509206773
2021-07-07,1.13028000,1.17756000,1.12503000,1.12800000,-0.20192365647218616
2021-07-08,1.12801000,1.13287000,1.01640000,1.04172000,-7.957295986628724
2021-07-09,1.04142000,1.06950000,1.00265000,1.05200000,0.981992110593841
2021-07-10,1.05151000,1.07165000,1.01905000,1.03020000,-2.094015616617035
2021-07-11,1.03009000,1.05989000,1.02020000,1.04231000,1.1686445734514608
2021-07-12,1.04324000,1.04950000,0.96198000,0.99456000,-4.689425456682636
2021-07-13,0.99486000,0.99573000,0.93666000,0.94572000,-5.035388614561479
2021-07-14,0.94589000,0.96594000,0.86824000,0.92959000,-1.7202913428746196
2021-07-15,0.92939000,0.94568000,0.85725000,0.87913000,-5.581084663946363
2021-07-16,0.87896000,0.89741000,0.81000000,0.81149000,-8.006071806553303
2021-07-17,0.81164000,0.82219000,0.78290000,0.80126000,-1.2686575363596697
2021-07-18,0.80124000,0.85998000,0.78900000,0.79370000,-0.9479932559389093
2021-07-19,0.79337000,0.80000000,0.72836000,0.73285000,-7.976451362352021
2021-07-20,0.73322000,0.73850000,0.62100000,0.68892000,-6.181588850576395
2021-07-21,0.68901000,0.94500000,0.66838000,0.88833000,25.42181416120336
2021-07-22,0.88886000,0.93333000,0.84266000,0.88062000,-0.871709072841697
2021-07-23,0.88044000,0.95771000,0.85917000,0.94856000,7.4318840298652615
2021-07-24,0.94858000,0.98676000,0.91023000,0.94834000,-0.02319574052257642
2021-07-25,0.94795000,0.96490000,0.88590000,0.93910000,-0.97911179340213
2021-07-26,0.93910000,1.13499000,0.93057000,1.01403000,7.676579970172588
2021-07-27,1.01413000,1.06346000,0.93775000,1.04000000,2.5288222623124565
2021-07-28,1.04059000,1.05860000,0.99110000,1.01803000,-2.135132591103537
2021-07-29,1.01803000,1.04341000,0.98915000,1.02794000,0.9687412328625342
2021-07-30,1.02787000,1.07133000,0.99496000,1.06595000,3.63096207575426
2021-07-31,1.06612000,1.10000000,1.02445000,1.08246000,1.5369808382215544
2021-08-01,1.08248000,1.13500000,1.04118000,1.04943000,-3.098906908434065
2021-08-02,1.04963000,1.07994000,1.02000000,1.04540000,-0.3847572329604336
2021-08-03,1.04553000,1.06000000,1.00500000,1.02249000,-2.2158758360789155
2021-08-04,1.02249000,1.07096000,1.00844000,1.05387000,3.0228273917870188
2021-08-05,1.05341000,1.07453000,1.01100000,1.06558000,1.1050149005317875
2021-08-06,1.06561000,1.09797000,1.03515000,1.08093000,1.4302529844687297
2021-08-07,1.08096000,1.19662000,1.06858000,1.16618000,7.591166823806004
2021-08-08,1.16647000,1.17960000,1.06844000,1.08129000,-7.557867714249475
2021-08-09,1.08142000,1.15861000,1.03802000,1.12629000,4.077427260362281
2021-08-10,1.12626000,1.17888000,1.10852000,1.15611000,2.613187602955209
2021-08-11,1.15642000,1.42709000,1.15256000,1.37115000,17.058888235328958
2021-08-12,1.37148000,1.47929000,1.25000000,1.32175000,-3.6693187652377897
2021-08-13,1.32168000,1.51597000,1.31454000,1.51075000,13.364960012610833
2021-08-14,1.51100000,1.51249000,1.40301000,1.44160000,-4.685260838759446
2021-08-15,1.44134000,1.48600000,1.36739000,1.46666000,1.7234098919293277
2021-08-16,1.46666000,1.56000000,1.41350000,1.41963000,-3.259143251087767
2021-08-17,1.41924000,1.53300000,1.33000000,1.34998000,-5.030649675456933
2021-08-18,1.34998000,1.40949000,1.27189000,1.33364000,-1.2177731519946986
2021-08-19,1.33419000,1.47070000,1.30040000,1.47056000,9.773123462182653
2021-08-20,1.47055000,1.56893000,1.45067000,1.54956000,5.232773903676116
2021-08-21,1.54942000,1.70000000,1.51182000,1.58324000,2.1502360608131226
2021-08-22,1.58300000,1.66860000,1.55557000,1.62299000,2.479674681146616
2021-08-23,1.62299000,1.68612000,1.59006000,1.62482000,0.11269133315463617
2021-08-24,1.62367000,1.63000000,1.43515000,1.47371000,-9.761400955992695
2021-08-25,1.47434000,1.55352000,1.41934000,1.52737000,3.576427120324044
2021-08-26,1.52701000,1.54773000,1.36200000,1.37200000,-10.727777275518733
2021-08-27,1.37200000,1.52000000,1.35000000,1.51800000,10.112414966974454
2021-08-28,1.51900000,1.53000000,1.44100000,1.45800000,-4.032804538697177
2021-08-29,1.45800000,1.48300000,1.39400000,1.41800000,-2.7818205476530675
2021-08-30,1.41900000,1.42100000,1.30400000,1.31900000,-7.237355437475822
2021-08-31,1.31800000,1.41700000,1.30100000,1.33600000,1.2806201379276512
2021-09-01,1.33700000,1.50000000,1.31000000,1.47000000,9.558232567619077
2021-09-02,1.47000000,1.52000000,1.42800000,1.44500000,-1.7153079226249357
2021-09-03,1.44500000,1.50200000,1.40300000,1.45700000,0.8270205648672204
2021-09-04,1.45700000,1.74400000,1.44600000,1.73900000,17.693070815907824
2021-09-05,1.73800000,1.79800000,1.63400000,1.68000000,-3.451644195697856
2021-09-06,1.68000000,1.71800000,1.56100000,1.64300000,-2.226995436003645
2021-09-07,1.64300000,1.69800000,1.11100000,1.36200000,-18.75696313278103
2021-09-08,1.36100000,1.38200000,1.18300000,1.33400000,-2.0772260233888695
2021-09-09,1.33400000,1.45500000,1.28200000,1.36700000,2.443661024838038
2021-09-10,1.36700000,1.50000000,1.26600000,1.30400000,-4.7182094237351215
2021-09-11,1.30400000,1.37200000,1.27600000,1.31600000,0.9160369398664195
2021-09-12,1.31600000,1.37300000,1.22200000,1.32800000,0.9077218151116679
2021-09-13,1.32800000,1.35000000,1.19600000,1.24800000,-6.213178110700627
2021-09-14,1.24800000,1.34700000,1.18700000,1.31800000,5.457316613307958
2021-09-15,1.31800000,1.42000000,1.31600000,1.41600000,7.172055919121247
2021-09-16,1.41600000,1.50000000,1.34700000,1.38400000,-2.2858138076050207
2021-09-17,1.38300000,1.44200000,1.30000000,1.42200000,2.708647418557139
2021-09-18,1.42300000,1.44000000,1.33500000,1.36600000,-4.017757023245074
2021-09-19,1.36500000,1.37200000,1.30100000,1.31500000,-3.805009551887055
2021-09-20,1.31500000,1.31900000,1.09600000,1.13500000,-14.720401469636183
2021-09-21,1.13500000,1.18700000,1.01500000,1.04700000,-8.070371904496628
2021-09-22,1.04700000,1.23500000,1.02900000,1.23000000,16.108523749592642
2021-09-23,1.23000000,1.24500000,1.17600000,1.22500000,-0.4073325387635786
2021-09-24,1.22500000,1.23000000,1.04700000,1.12600000,-8.426931427919188
2021-09-25,1.12700000,1.14500000,1.08200000,1.12100000,-0.44503856274756914
2021-09-26,1.12000000,1.16700000,1.03000000,1.12300000,0.17825316662833468
2021-09-27,1.12300000,1.17000000,1.08200000,1.08400000,-3.5345772738851617
2021-09-28,1.08500000,1.11200000,1.04600000,1.05000000,-3.1867738848022484
2021-09-29,1.05000000,1.11200000,1.04300000,1.09900000,4.5610511252052275
2021-09-30,1.10000000,1.15000000,1.09400000,1.12800000,2.6045477654382685
2021-10-01,1.12700000,1.26800000,1.12600000,1.26600000,11.541617064611733
2021-10-02,1.26600000,1.35600000,1.22300000,1.29200000,2.032908163842569
2021-10-03,1.29200000,1.34600000,1.27400000,1.32600000,2.5975486403260737
2021-10-04,1.32600000,1.32700000,1.23500000,1.27500000,-3.9220713153281386
2021-10-05,1.27500000,1.34000000,1.26500000,1.31500000,3.089048701933851
2021-10-06,1.31400000,1.31900000,1.20200000,1.25700000,-4.510873602161757
2021-10-07,1.25700000,1.31000000,1.22800000,1.27600000,1.5002255314487967
2021-10-08,1.27700000,1.44000000,1.27000000,1.34400000,5.192005717835961
2021-10-09,1.34400000,1.38300000,1.32700000,1.35200000,0.5934735519814527
2021-10-10,1.35100000,1.35800000,1.23300000,1.24400000,-8.325298330378473
2021-10-11,1.24300000,1.30900000,1.21300000,1.24200000,-0.16090108057006625
2021-10-12,1.24300000,1.24300000,1.15200000,1.22300000,-1.5416126806251675
2021-10-13,1.22300000,1.26300000,1.18800000,1.24100000,1.4610649517434853
2021-10-14,1.24100000,1.29000000,1.22800000,1.26400000,1.8363789502195378
2021-10-15,1.26400000,1.63400000,1.23400000,1.59400000,23.196528464335767
2021-10-16,1.59400000,1.60500000,1.48800000,1.50700000,-5.612566072366503
2021-10-17,1.50700000,1.54900000,1.40700000,1.45700000,-3.3741392431290556
2021-10-18,1.45700000,1.61800000,1.44200000,1.47900000,1.498665651559501
2021-10-19,1.48000000,1.52500000,1.43500000,1.47200000,-0.4744163421978377
2021-10-20,1.47100000,1.54900000,1.44500000,1.53400000,4.125668263838
2021-10-21,1.53400000,1.63100000,1.47900000,1.50500000,-1.9085804744225472
2021-10-22,1.50400000,1.57800000,1.49100000,1.51700000,0.7941802165556153
2021-10-23,1.51800000,1.67700000,1.49700000,1.64100000,7.857111174155874
2021-10-24,1.64000000,1.64500000,1.52500000,1.57100000,-4.359345283446978
2021-10-25,1.57100000,1.68200000,1.56200000,1.67300000,6.290606273120283
2021-10-26,1.67400000,1.85800000,1.65600000,1.73400000,3.581245635366321
2021-10-27,1.73400000,1.93900000,1.60000000,1.75700000,1.3176930846610047
2021-10-28,1.75500000,2.17800000,1.75500000,2.13400000,19.439034367460156
2021-10-29,2.13400000,2.22000000,1.91900000,2.02200000,-5.391103228128197
2021-10-30,2.02200000,2.02800000,1.82600000,1.86900000,-7.868359212485378
2021-10-31,1.86900000,1.98400000,1.79200000,1.93900000,3.676884778708906
2021-11-01,1.93900000,1.97100000,1.83400000,1.90200000,-1.9266412137316304
2021-11-02,1.90300000,1.97000000,1.86200000,1.93900000,1.926641213731629
2021-11-03,1.93900000,2.15000000,1.93700000,2.03900000,5.028711533180349
2021-11-04,2.03800000,2.04000000,1.86200000,1.91600000,-6.221981204364941
2021-11-05,1.91500000,1.95000000,1.86500000,1.89600000,-1.0493275715838768
2021-11-06,1.89600000,1.92600000,1.80900000,1.88300000,-0.6880154157814702
2021-11-07,1.88400000,1.91500000,1.85100000,1.88600000,0.15919345362503187
2021-11-08,1.88500000,1.94200000,1.86100000,1.89300000,0.37046880159200285
2021-11-09,1.89200000,1.89500000,1.75400000,1.77500000,-6.436244929980677
2021-11-10,1.77500000,1.89300000,1.52700000,1.70000000,-4.317217186520867
2021-11-11,1.69900000,1.79000000,1.66400000,1.75400000,3.127064288782088
2021-11-12,1.75400000,1.77700000,1.63600000,1.71500000,-2.248581333208807
2021-11-13,1.71600000,1.77100000,1.69800000,1.75000000,2.020270731751947
2021-11-14,1.75100000,1.77500000,1.68600000,1.72800000,-1.2651117553558804
2021-11-15,1.72800000,1.76700000,1.68800000,1.69400000,-1.9872074152001231
2021-11-16,1.69400000,1.69400000,1.46300000,1.55900000,-8.304800615422323
2021-11-17,1.55900000,1.67400000,1.48800000,1.63700000,4.882070831335844
2021-11-18,1.63600000,1.70200000,1.44300000,1.49400000,-9.140821167837235
2021-11-19,1.49500000,1.62500000,1.47800000,1.62200000,8.220286898259578
2021-11-20,1.62200000,1.67900000,1.55900000,1.66400000,2.556438670579563
2021-11-21,1.66300000,1.66700000,1.59400000,1.59800000,-4.047149505493384
2021-11-22,1.59800000,1.62100000,1.52500000,1.55900000,-2.4708257268443496
2021-11-23,1.55900000,1.76300000,1.54200000,1.75100000,11.614246322807533
2021-11-24,1.75000000,1.83800000,1.64800000,1.68600000,-3.782819372405106
2021-11-25,1.68500000,1.94000000,1.67000000,1.92500000,13.256710816008388
2021-11-26,1.92600000,1.96700000,1.58900000,1.64000000,-16.022972590364056
2021-11-27,1.63900000,1.72600000,1.58700000,1.61300000,-1.6600442693035147
2021-11-28,1.61200000,1.66500000,1.49200000,1.65200000,2.389087595571451
2021-11-29,1.65200000,1.83400000,1.62900000,1.81600000,9.464960508031536
2021-11-30,1.81700000,1.88000000,1.69600000,1.78500000,-1.7217864947499204
2021-12-01,1.78400000,2.09400000,1.77000000,2.00500000,11.622564552693012
2021-12-02,2.00600000,2.20200000,1.94800000,2.12300000,5.718612196258668
2021-12-03,2.12200000,2.40000000,2.06900000,2.27000000,6.694964877219217
2021-12-04,2.26900000,2.31700000,1.54700000,1.97500000,-13.921143314022613
2021-12-05,1.97400000,2.19900000,1.88200000,2.05100000,3.7759080737158306
2021-12-06,2.05000000,2.32000000,1.70000000,2.27700000,10.453130799135902
2021-12-07,2.27700000,2.52100000,2.23400000,2.34400000,2.9000084633163548
2021-12-08,2.34600000,2.57900000,2.22200000,2.42100000,3.2321806241155215
2021-12-09,2.42200000,2.43900000,2.06000000,2.08500000,-14.941182270515657
2021-12-10,2.08400000,2.29100000,2.03800000,2.09200000,0.33516909519117644
2021-12-11,2.09200000,2.16500000,2.00800000,2.13900000,2.2217883897591917
2021-12-12,2.14000000,2.14200000,2.02600000,2.08400000,-2.604930620914793
2021-12-13,2.08300000,2.09400000,1.75000000,1.81700000,-13.710233447708642
2021-12-14,1.81700000,1.94700000,1.73500000,1.94000000,6.550118366120261
2021-12-15,1.94100000,2.22600000,1.82900000,2.12900000,9.296441283610575
2021-12-16,2.13000000,2.20800000,2.06300000,2.07000000,-2.810377863406474
2021-12-17,2.07000000,2.16100000,1.93600000,2.12700000,2.7163928940822424
2021-12-18,2.12800000,2.26000000,2.05400000,2.23400000,4.908116442890897
2021-12-19,2.23400000,2.29100000,2.16200000,2.22200000,-0.5386009429570717
2021-12-20,2.22100000,2.24900000,2.04600000,2.13000000,-4.228571149610449
2021-12-21,2.13000000,2.41200000,2.10700000,2.37200000,10.761150141414527
2021-12-22,2.37200000,2.65300000,2.36700000,2.50100000,5.295717076000308
2021-12-23,2.50100000,2.73400000,2.46200000,2.68300000,7.024491954800513
2021-12-24,2.68400000,2.68500000,2.42400000,2.46700000,-8.393273389626739
2021-12-25,2.46800000,2.69000000,2.42900000,2.63900000,6.739721997396732
2021-12-26,2.63800000,2.88800000,2.61100000,2.87600000,8.600038233761332
2021-12-27,2.87600000,2.92300000,2.71100000,2.72800000,-5.2831699877584475
2021-12-28,2.72800000,2.73300000,2.44300000,2.49200000,-9.0483139056009
2021-12-29,2.49200000,2.61800000,2.40600000,2.47400000,-0.7249326954910443
2021-12-30,2.47500000,2.59700000,2.41400000,2.55300000,3.1432864289050406
2021-12-31,2.55400000,2.67300000,2.44000000,2.52400000,-1.1424193580379978
2022-01-01,2.52400000,2.60500000,2.50200000,2.57200000,1.8838861696406355
2022-01-02,2.57200000,2.59000000,2.49600000,2.55000000,-0.8590447205038244
2022-01-03,2.55000000,2.55200000,2.36100000,2.43200000,-4.737939506641419
2022-01-04,2.43400000,2.50800000,2.35200000,2.36500000,-2.7935942160024174
2022-01-05,2.36600000,2.45200000,2.02000000,2.18200000,-8.053613453301734
2022-01-06,2.18200000,2.30000000,2.06800000,2.25100000,3.113267451371604
2022-01-07,2.25100000,2.26600000,2.04200000,2.05300000,-9.207242388779871
2022-01-08,2.05400000,2.14500000,1.90000000,1.98500000,-3.3683223897642653
2022-01-09,1.98400000,2.16900000,1.96000000,2.11400000,6.296297330889203
2022-01-10,2.11400000,2.14900000,1.91900000,2.07100000,-2.0550305034598644
2022-01-11,2.07200000,2.37300000,2.04600000,2.36000000,13.063003662407155
2022-01-12,2.36100000,2.44900000,2.30500000,2.39800000,1.5973437567803932
2022-01-13,2.39700000,2.44100000,2.24000000,2.26500000,-5.706029767032515
2022-01-14,2.26400000,2.35100000,2.16800000,2.33400000,3.0008774929366964
2022-01-15,2.33400000,2.39800000,2.29500000,2.34600000,0.5128216366919529
2022-01-16,2.34600000,2.37300000,2.28200000,2.33200000,-0.5985481743037842
2022-01-17,2.33200000,2.45200000,2.16300000,2.21900000,-4.966962453778906
2022-01-18,2.21900000,2.24500000,2.05600000,2.12100000,-4.516896836791141
2022-01-19,2.12100000,2.14300000,2.01300000,2.03000000,-4.385188252884951
2022-01-20,2.03000000,2.19400000,1.95100000,1.96000000,-3.5091319811270063
2022-01-21,1.95900000,2.02600000,1.64000000,1.69900000,-14.290463055263086
2022-01-22,1.69800000,1.75600000,1.39600000,1.53600000,-10.085820796431461
2022-01-23,1.53700000,1.67000000,1.50900000,1.61700000,5.139094586948937
2022-01-24,1.61700000,1.61700000,1.30600000,1.50600000,-7.1115451217267935
2022-01-25,1.50600000,1.61100000,1.41000000,1.55900000,3.45874606979376
2022-01-26,1.55800000,1.82200000,1.52500000,1.59000000,1.9689426156500818
2022-01-27,1.58900000,1.66800000,1.49600000,1.58900000,-0.06291286775613404
2022-01-28,1.58900000,1.70200000,1.56300000,1.67300000,5.151353445010796
2022-01-29,1.67300000,1.74000000,1.64900000,1.69600000,1.3654115365024295
2022-01-30,1.69700000,1.70900000,1.57600000,1.60400000,-5.577202792538853
2022-01-31,1.60400000,1.65200000,1.52300000,1.64100000,2.2805302663631126
2022-02-01,1.64200000,1.67900000,1.61300000,1.64700000,0.3649639087549331
2022-02-02,1.64700000,1.66500000,1.52100000,1.53800000,-6.847258011205105
2022-02-03,1.53900000,1.56200000,1.47500000,1.55600000,1.1635554672747541
2022-02-04,1.55600000,1.69600000,1.53500000,1.69400000,8.497417047366273
2022-02-05,1.69400000,1.75800000,1.67300000,1.71100000,0.9985398680193883
2022-02-06,1.71100000,1.75400000,1.66600000,1.73800000,1.565703193314373
2022-02-07,1.73800000,2.10000000,1.69800000,2.01800000,14.937189508821685
2022-02-08,2.01800000,2.04800000,1.85900000,1.94100000,-3.890361774454386
2022-02-09,1.94200000,2.06000000,1.88900000,2.03700000,4.827483305779541
2022-02-10,2.03700000,2.10100000,1.87000000,1.89600000,-7.173173341183868
2022-02-11,1.89500000,1.89900000,1.67500000,1.71600000,-9.975040276705947
2022-02-12,1.71500000,1.76500000,1.64100000,1.70100000,-0.8779687652045726
2022-02-13,1.70200000,1.72400000,1.64300000,1.65900000,-2.500130220541727
2022-02-14,1.65900000,1.67900000,1.59400000,1.65600000,-0.18099552452395304
2022-02-15,1.65600000,1.87900000,1.65200000,1.87100000,12.206799132888463
2022-02-16,1.87100000,1.87800000,1.73100000,1.83600000,-1.8883755093653813
2022-02-17,1.83600000,1.86400000,1.64600000,1.66100000,-10.016946156714093
2022-02-18,1.66100000,1.71300000,1.58100000,1.59300000,-4.180079970324637
2022-02-19,1.59200000,1.64300000,1.55800000,1.63200000,2.418722561400383
2022-02-20,1.63300000,1.63600000,1.49200000,1.51200000,-7.637297878457397
2022-02-21,1.51100000,1.61500000,1.40000000,1.40500000,-7.33959749716321
2022-02-22,1.40400000,1.47500000,1.34500000,1.46200000,3.9768058541877522
2022-02-23,1.46200000,1.59500000,1.43200000,1.43600000,-1.7943890701554308
2022-02-24,1.43600000,1.51500000,1.24500000,1.44100000,0.34758463913527654
2022-02-25,1.44000000,1.57500000,1.40300000,1.55100000,7.3562567177016644
2022-02-26,1.55000000,1.59500000,1.50300000,1.51600000,-2.2824596974221767
2022-02-27,1.51700000,1.54700000,1.42200000,1.45300000,-4.244490263203401
2022-02-28,1.45300000,1.61800000,1.42200000,1.61400000,10.508518525961128
2022-03-01,1.61300000,1.66400000,1.55400000,1.62100000,0.4327672905782028
2022-03-02,1.62100000,1.69900000,1.58200000,1.63700000,0.9822055635458857
2022-03-03,1.63600000,1.65200000,1.54400000,1.58600000,-3.165017517634154
2022-03-04,1.58500000,1.58700000,1.45200000,1.47800000,-7.052530068664624
2022-03-05,1.47700000,1.51600000,1.44800000,1.50800000,2.009444705975433
2022-03-06,1.50800000,1.51900000,1.43100000,1.43500000,-4.961942037417991
2022-03-07,1.43500000,1.49600000,1.36900000,1.41100000,-1.6866176340907542
2022-03-08,1.41000000,1.47500000,1.40300000,1.44700000,2.5193774778669784
2022-03-09,1.44600000,1.54500000,1.44400000,1.50500000,3.9300450551492028
2022-03-10,1.50500000,1.51100000,1.40000000,1.43700000,-4.623529110395107
