date_hour,Open,High,Low,Close,Close_Rt
2018-12-31,137.81000000,138.66000000,128.70000000,131.45000000,-4.695907688061765
2019-01-01,131.45000000,140.67000000,130.00000000,139.10000000,5.656654775350705
2019-01-02,139.10000000,155.37000000,137.76000000,152.01000000,8.87532092265308
2019-01-03,152.01000000,153.64000000,143.11000000,146.30000000,-3.8287000129849353
2019-01-04,146.30000000,154.80000000,143.54000000,151.97000000,3.802382491943502
2019-01-05,152.08000000,159.26000000,151.20000000,152.83000000,0.5643059594231244
2019-01-06,152.83000000,157.40000000,147.51000000,153.86000000,0.6716905491043703
2019-01-07,153.89000000,155.48000000,147.86000000,149.34000000,-2.981751242323305
2019-01-08,149.29000000,151.65000000,145.20000000,147.60000000,-1.17196734411836
2019-01-09,147.62000000,151.50000000,146.77000000,148.10000000,0.33818091073810785
2019-01-10,148.11000000,149.45000000,121.00000000,124.95000000,-16.997406399279164
2019-01-11,124.96000000,127.36000000,120.08000000,124.65000000,-0.2403847311394443
2019-01-12,124.67000000,126.19000000,122.00000000,123.35000000,-1.0483966994201235
2019-01-13,123.35000000,124.25000000,111.87000000,114.16000000,-7.742486980678473
2019-01-14,114.17000000,130.05000000,113.94000000,126.95000000,10.61923349821066
2019-01-15,126.95000000,129.40000000,116.00000000,118.95000000,-6.509007140172081
2019-01-16,118.93000000,126.88000000,118.52000000,121.48000000,2.1046403428581373
2019-01-17,121.49000000,122.99000000,116.80000000,121.54000000,0.04937865296611775
2019-01-18,121.56000000,121.98000000,117.66000000,119.17000000,-1.9692381604494429
2019-01-19,119.16000000,125.29000000,119.14000000,122.60000000,2.837597839939607
2019-01-20,122.61000000,123.32000000,115.68000000,117.47000000,-4.274404166631637
2019-01-21,117.56000000,118.50000000,113.61000000,115.63000000,-1.578754369492422
2019-01-22,115.62000000,119.49000000,111.39000000,117.81000000,1.8677719117157487
2019-01-23,117.80000000,118.95000000,114.80000000,116.44000000,-1.169703838060551
2019-01-24,116.40000000,117.15000000,113.61000000,116.39000000,-0.04294979235374878
2019-01-25,116.40000000,117.50000000,114.30000000,115.11000000,-1.1058428026914235
2019-01-26,115.13000000,118.00000000,115.00000000,115.34000000,0.1996095260295998
2019-01-27,115.32000000,116.15000000,111.04000000,112.05000000,-2.893908794033066
2019-01-28,112.04000000,112.87000000,100.91000000,105.50000000,-6.02342473308148
2019-01-29,105.49000000,106.61000000,102.22000000,104.45000000,-1.000246491354633
2019-01-30,104.41000000,109.80000000,103.45000000,108.29000000,3.6104325637713397
2019-01-31,108.29000000,110.61000000,105.46000000,106.44000000,-1.7231367530799693
2019-02-01,106.47000000,108.35000000,103.77000000,106.73000000,0.2720834816385272
2019-02-02,106.71000000,111.15000000,106.07000000,110.42000000,3.3988995930025014
2019-02-03,110.41000000,111.11000000,105.82000000,107.36000000,-2.810360363252691
2019-02-04,107.33000000,109.30000000,106.57000000,107.68000000,0.2976192673046176
2019-02-05,107.65000000,108.18000000,106.47000000,107.27000000,-0.38148452870799027
2019-02-06,107.28000000,107.83000000,101.21000000,104.50000000,-2.61619492044721
2019-02-07,104.49000000,106.18000000,103.82000000,104.48000000,-0.019140587674467132
2019-02-08,104.48000000,123.00000000,103.41000000,119.25000000,13.222646424032966
2019-02-09,119.32000000,121.99000000,117.64000000,119.19000000,-0.05032712738333543
2019-02-10,119.19000000,126.49000000,115.81000000,125.12000000,4.855441830238373
2019-02-11,125.12000000,125.28000000,119.24000000,120.89000000,-3.439223558310046
2019-02-12,120.88000000,123.89000000,118.18000000,122.41000000,1.2495024873520626
2019-02-13,122.40000000,126.47000000,120.70000000,121.86000000,-0.4503221267072778
2019-02-14,121.86000000,124.50000000,120.10000000,120.42000000,-1.188721278404648
2019-02-15,120.47000000,124.25000000,120.19000000,121.67000000,1.032682976305603
2019-02-16,121.66000000,124.99000000,121.54000000,122.67000000,0.818536124530283
2019-02-17,122.67000000,135.61000000,122.43000000,133.75000000,8.647456273145526
2019-02-18,133.77000000,148.30000000,132.42000000,145.69000000,8.550869088978857
2019-02-19,145.69000000,150.00000000,142.36000000,143.44000000,-1.5564247369027036
2019-02-20,143.45000000,149.52000000,139.60000000,148.44000000,3.4264006895519423
2019-02-21,148.42000000,149.61000000,142.70000000,145.69000000,-1.8699759526492377
2019-02-22,145.68000000,148.85000000,143.85000000,147.36000000,1.1397495841092244
2019-02-23,147.40000000,159.60000000,145.78000000,157.79000000,6.8386462540580855
2019-02-24,157.75000000,166.00000000,131.70000000,132.10000000,-17.7705823519298
2019-02-25,132.10000000,141.55000000,131.89000000,137.87000000,4.2752000655258025
2019-02-26,137.88000000,138.41000000,133.72000000,136.22000000,-1.2039986370365379
2019-02-27,136.22000000,140.29000000,126.84000000,135.02000000,-0.884831019944782
2019-02-28,135.03000000,139.00000000,132.10000000,135.34000000,0.2367215190355024
2019-03-01,135.32000000,137.95000000,134.90000000,135.32000000,-0.014778689157178527
2019-03-02,135.32000000,136.12000000,130.03000000,132.56000000,-2.0606970794200143
2019-03-03,132.54000000,134.60000000,128.01000000,130.60000000,-1.4896156275976886
2019-03-04,130.60000000,131.11000000,122.60000000,125.65000000,-3.8638952852729385
2019-03-05,125.68000000,137.84000000,125.19000000,136.72000000,8.443477481773423
2019-03-06,136.71000000,140.29000000,133.33000000,137.40000000,0.49613409809135284
2019-03-07,137.37000000,140.20000000,135.20000000,136.81000000,-0.43032778562262974
2019-03-08,136.82000000,139.34000000,130.62000000,133.52000000,-2.434182257844298
2019-03-09,133.51000000,138.65000000,132.93000000,137.27000000,2.7698509909988673
2019-03-10,137.27000000,137.50000000,134.00000000,135.37000000,-1.393801906587344
2019-03-11,135.37000000,136.15000000,131.00000000,132.67000000,-2.0146928268869546
2019-03-12,132.67000000,135.30000000,130.77000000,133.57000000,0.6760843060188734
2019-03-13,133.62000000,133.65000000,130.58000000,131.65000000,-1.44787990466955
2019-03-14,131.69000000,135.11000000,128.52000000,132.20000000,0.41690414752673594
2019-03-15,132.24000000,137.62000000,132.18000000,136.56000000,3.2448151068599356
2019-03-16,136.60000000,144.47000000,136.51000000,140.92000000,3.1428274986851656
2019-03-17,140.94000000,141.07000000,137.20000000,138.67000000,-1.609534370726403
2019-03-18,138.67000000,142.01000000,136.10000000,137.59000000,-0.7818761326047595
2019-03-19,137.62000000,139.38000000,136.97000000,138.55000000,0.695302286926241
2019-03-20,138.56000000,139.66000000,136.01000000,139.01000000,0.33146016800135886
2019-03-21,139.04000000,139.55000000,131.21000000,134.85000000,-3.0382823403262296
2019-03-22,134.85000000,137.20000000,134.29000000,135.98000000,0.8344766512574611
2019-03-23,135.92000000,138.21000000,135.60000000,137.28000000,0.9514819641338709
2019-03-24,137.28000000,137.37000000,134.75000000,136.09000000,-0.8706204167425862
2019-03-25,136.12000000,136.83000000,131.60000000,133.98000000,-1.5625896492104834
2019-03-26,133.97000000,134.74000000,132.27000000,134.18000000,0.14916470546205002
2019-03-27,134.14000000,140.14000000,133.84000000,139.45000000,3.8523931938755815
2019-03-28,139.46000000,139.57000000,137.30000000,137.86000000,-1.1467436615992033
2019-03-29,137.85000000,143.60000000,137.62000000,143.25000000,3.8352678137343013
2019-03-30,143.25000000,145.89000000,140.06000000,142.46000000,-0.5530097044641082
2019-03-31,142.44000000,142.50000000,140.42000000,141.38000000,-0.7609957807399801
2019-04-01,141.41000000,143.08000000,139.57000000,141.24000000,-0.09907296826222667
2019-04-02,141.24000000,165.60000000,141.00000000,163.31000000,14.518966402846623
2019-04-03,163.26000000,177.81000000,149.23000000,159.96000000,-2.0726451110034216
2019-04-04,159.96000000,164.00000000,152.80000000,157.36000000,-1.638760989781389
2019-04-05,157.33000000,167.83000000,155.94000000,164.77000000,4.601438798853643
2019-04-06,164.84000000,172.77000000,159.20000000,165.50000000,0.4420632747777559
2019-04-07,165.56000000,175.43000000,164.06000000,174.21000000,5.129027323495061
2019-04-08,174.29000000,185.87000000,170.90000000,178.72000000,2.5558867268822327
2019-04-09,178.71000000,179.17000000,171.05000000,174.60000000,-2.332269191538878
2019-04-10,174.58000000,183.77000000,168.00000000,177.12000000,1.4329825554824867
2019-04-11,177.12000000,177.48000000,158.27000000,164.07000000,-7.6534302933535745
2019-04-12,164.06000000,166.50000000,158.11000000,163.19000000,-0.5377999883947736
2019-04-13,163.20000000,165.37000000,160.74000000,162.99000000,-0.12263169113018353
2019-04-14,162.99000000,168.11000000,161.20000000,167.23000000,2.5681261161489912
2019-04-15,167.21000000,168.81000000,155.70000000,159.95000000,-4.450884399750441
2019-04-16,159.91000000,166.73000000,159.41000000,165.37000000,3.332412126657807
2019-04-17,165.41000000,167.28000000,163.78000000,165.75000000,0.22952414038668245
2019-04-18,165.75000000,175.20000000,165.04000000,173.33000000,4.471666288724709
2019-04-19,173.34000000,173.55000000,168.59000000,172.64000000,-0.3988790443394629
2019-04-20,172.66000000,176.97000000,169.87000000,172.88000000,0.13892106888061423
2019-04-21,172.89000000,173.48000000,164.82000000,168.59000000,-2.5127980370920695
2019-04-22,168.59000000,172.30000000,167.00000000,170.52000000,1.1382860069299887
2019-04-23,170.52000000,175.83000000,167.78000000,169.16000000,-0.8007579292721834
2019-04-24,169.15000000,169.87000000,159.26000000,164.78000000,-2.6233761716843818
2019-04-25,164.78000000,165.49000000,150.35000000,154.72000000,-6.29942191824598
2019-04-26,154.70000000,162.56000000,151.40000000,157.95000000,2.066149554310984
2019-04-27,157.93000000,166.24000000,156.35000000,159.31000000,0.8573462336709325
2019-04-28,159.32000000,160.24000000,156.92000000,157.85000000,-0.9206774580802872
2019-04-29,157.86000000,159.05000000,152.00000000,155.11000000,-1.7510672367341056
2019-04-30,155.14000000,162.89000000,155.11000000,161.83000000,4.241185889213468
2019-05-01,161.85000000,163.88000000,158.36000000,160.19000000,-1.0185790815402045
2019-05-02,160.20000000,163.48000000,158.50000000,161.81000000,1.00621966983246
2019-05-03,161.82000000,170.86000000,160.99000000,168.06000000,3.7898251088355437
2019-05-04,168.10000000,171.30000000,159.76000000,163.70000000,-2.6285574122983006
2019-05-05,163.71000000,165.36000000,159.18000000,163.05000000,-0.39785821417609596
2019-05-06,163.05000000,178.05000000,157.55000000,173.00000000,5.923469226245081
2019-05-07,172.98000000,182.76000000,167.89000000,169.18000000,-2.2328357621910446
2019-05-08,169.07000000,173.17000000,164.80000000,170.85000000,0.9822741685432247
2019-05-09,170.88000000,173.88000000,166.57000000,170.90000000,0.029261156024434694
2019-05-10,170.96000000,176.70000000,168.46000000,172.91000000,1.1692637795152674
2019-05-11,172.92000000,205.23000000,172.92000000,190.20000000,9.530492219459196
2019-05-12,190.20000000,204.32000000,181.00000000,188.11000000,-1.104925200636061
2019-05-13,188.07000000,206.87000000,185.32000000,195.84000000,4.027110121903205
2019-05-14,195.83000000,219.81000000,194.19000000,216.40000000,9.983054764836526
2019-05-15,216.40000000,250.27000000,216.21000000,248.10000000,13.67033437254289
2019-05-16,248.06000000,279.76000000,241.76000000,264.25000000,6.306373405259162
2019-05-17,264.35000000,268.74000000,223.43000000,244.30000000,-7.849864648665214
2019-05-18,244.31000000,248.00000000,230.62000000,233.60000000,-4.478672730962282
2019-05-19,233.57000000,264.00000000,231.77000000,259.51000000,10.518498655486448
2019-05-20,259.37000000,259.49000000,238.00000000,250.37000000,-3.585541376729072
2019-05-21,250.48000000,262.00000000,246.06000000,253.43000000,1.214782703525749
2019-05-22,253.35000000,260.18000000,239.63000000,243.64000000,-3.9395924808619447
2019-05-23,243.68000000,247.34000000,231.10000000,244.56000000,0.37689516142952895
2019-05-24,244.63000000,254.35000000,241.54000000,248.87000000,1.7469994193135603
2019-05-25,248.84000000,257.33000000,247.22000000,250.22000000,0.5409859113539276
2019-05-26,250.17000000,269.40000000,245.11000000,264.45000000,5.531166662273484
2019-05-27,264.35000000,279.59000000,260.00000000,270.53000000,2.2730800355090723
2019-05-28,270.70000000,275.95000000,264.45000000,271.03000000,0.18465179927168068
2019-05-29,271.08000000,274.04000000,260.05000000,268.83000000,-0.8150306295558737
2019-05-30,268.92000000,288.62000000,240.14000000,254.56000000,-5.454264497476105
2019-05-31,254.59000000,268.72000000,245.21000000,267.90000000,5.107721196108632
2019-06-01,267.90000000,275.50000000,260.68000000,264.33000000,-1.3415454003814953
2019-06-02,264.33000000,273.20000000,263.20000000,268.88000000,1.7066860870102083
2019-06-03,268.87000000,270.00000000,248.00000000,249.91000000,-7.316433037016003
2019-06-04,250.02000000,251.67000000,234.39000000,241.39000000,-3.4686970262011485
2019-06-05,241.46000000,250.41000000,237.37000000,245.63000000,1.7412455865758358
2019-06-06,245.62000000,250.66000000,235.01000000,248.76000000,1.2662237585251506
2019-06-07,248.77000000,253.28000000,243.46000000,248.77000000,0.004019858099559179
2019-06-08,248.78000000,250.53000000,240.37000000,243.25000000,-2.2439053750569675
2019-06-09,243.33000000,244.53000000,226.56000000,230.98000000,-5.175859437917302
2019-06-10,231.02000000,247.45000000,227.03000000,246.51000000,6.507143392426469
2019-06-11,246.61000000,247.80000000,236.49000000,244.29000000,-0.9046516464056567
2019-06-12,244.36000000,261.87000000,242.20000000,261.15000000,6.673891073515802
2019-06-13,261.13000000,262.98000000,253.69000000,254.67000000,-2.5126365464321605
2019-06-14,254.67000000,264.26000000,251.75000000,262.47000000,3.016820036829689
2019-06-15,262.48000000,272.27000000,260.61000000,267.82000000,2.0178323281137187
2019-06-16,267.78000000,277.06000000,263.31000000,267.73000000,-0.033610307477250814
2019-06-17,267.73000000,276.00000000,266.81000000,273.16000000,2.007869410024104
2019-06-18,273.14000000,273.58000000,261.45000000,264.66000000,-3.1611720747985137
2019-06-19,264.68000000,270.00000000,263.59000000,268.14000000,1.3063248828511664
2019-06-20,268.16000000,273.63000000,265.71000000,271.22000000,1.1421067486384227
2019-06-21,271.27000000,295.94000000,271.22000000,294.35000000,8.183923581447115
2019-06-22,294.25000000,314.39000000,289.69000000,310.79000000,5.434790746941942
2019-06-23,310.70000000,321.70000000,305.58000000,308.52000000,-0.7330771877891635
2019-06-24,308.42000000,314.41000000,298.00000000,311.64000000,1.0062004396859079
2019-06-25,311.65000000,318.99000000,307.00000000,318.26000000,2.101998331938052
2019-06-26,318.29000000,366.80000000,315.57000000,339.39000000,6.428122982444726
2019-06-27,339.53000000,347.00000000,280.01000000,298.35000000,-12.888259463839406
2019-06-28,298.35000000,313.58000000,295.22000000,311.05000000,4.1686376992937815
2019-06-29,310.95000000,324.74000000,295.18000000,317.62000000,2.090202872147163
2019-06-30,317.64000000,323.50000000,290.12000000,292.70000000,-8.170750598466046
2019-07-01,292.89000000,303.49000000,280.13000000,295.07000000,0.8064422629196103
2019-07-02,295.03000000,297.57000000,272.65000000,291.48000000,-1.224122352495461
2019-07-03,291.47000000,302.89000000,285.00000000,301.14000000,3.2603880092815665
2019-07-04,301.11000000,302.74000000,280.53000000,282.73000000,-6.308289426426242
2019-07-05,282.86000000,294.89000000,280.78000000,287.47000000,1.6626128336070147
2019-07-06,287.32000000,296.71000000,285.28000000,288.29000000,0.28484109851975875
2019-07-07,288.29000000,309.69000000,284.25000000,304.72000000,5.542640421844609
2019-07-08,304.72000000,313.74000000,300.78000000,311.97000000,2.3513707169902545
2019-07-09,311.96000000,318.19000000,302.69000000,307.46000000,-1.4562031855797843
2019-07-10,307.46000000,314.18000000,281.04000000,289.23000000,-6.112277814005458
2019-07-11,289.23000000,289.23000000,262.12000000,268.63000000,-7.388725124643414
2019-07-12,268.67000000,278.99000000,266.21000000,274.62000000,2.205335579564101
2019-07-13,274.53000000,275.04000000,262.20000000,268.79000000,-2.14579183175893
2019-07-14,268.80000000,269.74000000,222.81000000,225.85000000,-17.405934347540335
2019-07-15,225.83000000,235.58000000,203.08000000,228.20000000,1.0351375327362036
2019-07-16,228.20000000,234.50000000,192.25000000,198.88000000,-13.752080966557426
2019-07-17,198.94000000,219.86000000,191.84000000,210.81000000,5.825562610981518
2019-07-18,210.80000000,229.65000000,205.71000000,225.73000000,6.838234092327024
2019-07-19,225.75000000,226.23000000,212.52000000,220.73000000,-2.239935964236601
2019-07-20,220.84000000,235.09000000,219.78000000,228.20000000,3.328220227485485
2019-07-21,228.25000000,229.66000000,216.99000000,225.38000000,-1.2434570903771944
2019-07-22,225.49000000,228.34000000,212.25000000,217.51000000,-3.5543040040880665
2019-07-23,217.59000000,219.55000000,208.36000000,212.48000000,-2.3396960195253573
2019-07-24,212.55000000,218.28000000,202.00000000,216.31000000,1.7864697687341162
2019-07-25,216.31000000,225.12000000,215.23000000,219.14000000,1.2998231001836855
2019-07-26,219.14000000,220.00000000,212.71000000,218.81000000,-0.15070216346871163
2019-07-27,218.81000000,223.30000000,203.00000000,207.30000000,-5.403675390082607
2019-07-28,207.30000000,213.52000000,198.24000000,211.62000000,2.062519403428178
2019-07-29,211.58000000,215.83000000,206.59000000,210.89000000,-0.34555429523426867
2019-07-30,210.84000000,214.36000000,204.40000000,209.58000000,-0.6231142476877364
2019-07-31,209.57000000,218.79000000,209.20000000,218.42000000,4.131428672278658
2019-08-01,218.42000000,219.39000000,210.54000000,216.84000000,-0.7260060377444846
2019-08-02,216.80000000,222.18000000,214.31000000,217.61000000,0.35447154160640054
2019-08-03,217.69000000,224.51000000,216.62000000,222.14000000,2.0603343930772606
2019-08-04,222.14000000,223.34000000,216.90000000,221.79000000,-0.157682550185554
2019-08-05,221.79000000,236.25000000,221.79000000,233.54000000,5.162238041045057
2019-08-06,233.53000000,239.15000000,223.03000000,226.28000000,-3.158019817261388
2019-08-07,226.31000000,231.25000000,220.95000000,226.10000000,-0.07957911910308268
2019-08-08,226.11000000,228.50000000,215.51000000,221.39000000,-2.1051527147790545
2019-08-09,221.38000000,221.79000000,207.30000000,210.53000000,-5.029769135366954
2019-08-10,210.52000000,215.00000000,202.60000000,206.48000000,-1.9424605372105619
2019-08-11,206.48000000,216.94000000,206.14000000,216.42000000,4.701740873314415
2019-08-12,216.41000000,216.81000000,209.75000000,211.41000000,-2.3421588136461735
2019-08-13,211.58000000,214.30000000,204.00000000,209.30000000,-1.0030746555086647
2019-08-14,209.31000000,209.90000000,183.49000000,187.10000000,-11.21253961719102
2019-08-15,187.08000000,189.95000000,181.23000000,188.03000000,0.49582912873393237
2019-08-16,187.98000000,188.39000000,178.04000000,184.88000000,-1.6894558601257923
2019-08-17,184.83000000,187.00000000,181.83000000,185.59000000,0.38329736240880014
2019-08-18,185.67000000,197.91000000,183.35000000,194.33000000,4.601780528639883
2019-08-19,194.32000000,203.59000000,192.70000000,202.28000000,4.009513133517008
2019-08-20,202.24000000,202.75000000,194.45000000,196.60000000,-2.8481668498716126
2019-08-21,196.55000000,197.20000000,179.53000000,187.45000000,-4.765906453114522
2019-08-22,187.45000000,195.14000000,182.80000000,190.35000000,1.5352339646585458
2019-08-23,190.36000000,196.19000000,188.16000000,194.02000000,1.9096763704631186
2019-08-24,194.02000000,194.09000000,185.63000000,190.60000000,-1.7784255313035873
2019-08-25,190.60000000,192.40000000,182.80000000,186.54000000,-2.1531297921384285
2019-08-26,186.54000000,193.70000000,186.00000000,188.67000000,1.1353763924804299
2019-08-27,188.61000000,189.49000000,184.75000000,187.24000000,-0.760824079165174
2019-08-28,187.30000000,188.25000000,166.48000000,173.03000000,-7.89262265633129
2019-08-29,173.03000000,173.50000000,163.61000000,169.01000000,-2.350710509842042
2019-08-30,169.03000000,170.77000000,165.55000000,168.50000000,-0.3022134977720221
2019-08-31,168.48000000,174.98000000,165.63000000,171.57000000,1.805559680291799
2019-09-01,171.52000000,173.42000000,167.61000000,170.74000000,-0.4849415013174036
2019-09-02,170.73000000,181.00000000,170.02000000,178.05000000,4.1922478141626325
2019-09-03,178.00000000,183.00000000,174.09000000,178.75000000,0.3923771850330228
2019-09-04,178.79000000,180.14000000,173.00000000,174.72000000,-2.2803489017576806
2019-09-05,174.70000000,176.19000000,168.10000000,173.75000000,-0.5567208111638744
2019-09-06,173.74000000,177.87000000,165.00000000,169.08000000,-2.7245508746312286
2019-09-07,169.11000000,180.80000000,168.30000000,177.62000000,4.927446113176885
2019-09-08,177.58000000,184.18000000,176.13000000,181.19000000,1.989976761765802
2019-09-09,181.18000000,185.38000000,176.01000000,180.54000000,-0.35938445780072675
2019-09-10,180.52000000,184.36000000,177.00000000,179.81000000,-0.4051622026462497
2019-09-11,179.87000000,182.80000000,173.00000000,178.28000000,-0.8545389765191197
2019-09-12,178.30000000,182.38000000,176.62000000,180.72000000,1.3593524081392667
2019-09-13,180.71000000,181.38000000,177.54000000,180.95000000,0.12718778500035752
2019-09-14,180.96000000,188.79000000,179.75000000,188.13000000,3.891246321328773
2019-09-15,188.14000000,190.45000000,185.76000000,189.03000000,0.4772519399034706
2019-09-16,189.05000000,199.44000000,188.30000000,197.22000000,4.2414124282109125
2019-09-17,197.23000000,215.13000000,195.74000000,207.84000000,5.2448696018106356
2019-09-18,207.85000000,217.27000000,207.66000000,210.21000000,1.1338478128262874
2019-09-19,210.27000000,223.94000000,202.30000000,220.24000000,4.661082978379965
2019-09-20,220.26000000,221.54000000,212.05000000,218.03000000,-1.00851928343951
2019-09-21,218.01000000,221.50000000,213.20000000,215.05000000,-1.3762108770211425
2019-09-22,215.04000000,215.61000000,206.10000000,211.20000000,-1.8065007397639004
2019-09-23,211.20000000,211.68000000,198.65000000,201.29000000,-4.805889751916593
2019-09-24,201.25000000,202.98000000,150.03000000,165.81000000,-19.390409979965906
2019-09-25,165.72000000,174.85000000,161.88000000,169.96000000,2.4720560733329573
2019-09-26,169.96000000,171.01000000,152.11000000,165.92000000,-2.4057370765393755
2019-09-27,165.92000000,176.72000000,161.03000000,173.79000000,4.634192929542519
2019-09-28,173.83000000,175.49000000,168.00000000,173.49000000,-0.17277129384057546
2019-09-29,173.50000000,174.50000000,164.12000000,169.24000000,-2.480213498636991
2019-09-30,169.26000000,181.24000000,165.01000000,180.85000000,6.63501325462401
2019-10-01,180.89000000,185.53000000,173.19000000,175.66000000,-2.911764990913565
2019-10-02,175.65000000,181.29000000,173.65000000,180.24000000,2.573898763501778
2019-10-03,180.24000000,180.72000000,169.55000000,174.69000000,-3.127632160685075
2019-10-04,174.71000000,178.98000000,170.74000000,175.55000000,0.49109280973031205
2019-10-05,175.55000000,176.71000000,172.02000000,176.25000000,0.3979539077936675
2019-10-06,176.23000000,177.04000000,167.68000000,170.10000000,-3.551694229056194
2019-10-07,170.08000000,182.32000000,168.68000000,179.85000000,5.573667073981683
2019-10-08,179.88000000,184.87000000,177.00000000,180.60000000,0.41614708412521983
2019-10-09,180.61000000,195.53000000,178.96000000,192.62000000,6.443469514983328
2019-10-10,192.61000000,194.20000000,186.88000000,191.14000000,-0.7713192294684723
2019-10-11,191.18000000,196.65000000,179.41000000,180.72000000,-5.605727167828572
2019-10-12,180.65000000,184.64000000,177.59000000,179.68000000,-0.5771381169614737
2019-10-13,179.65000000,184.95000000,178.52000000,180.99000000,0.7264290130647134
2019-10-14,180.98000000,187.54000000,180.43000000,186.72000000,3.1168387417465837
2019-10-15,186.70000000,188.37000000,175.96000000,180.49000000,-3.393479396208876
2019-10-16,180.52000000,181.44000000,171.81000000,174.47000000,-3.392256748434658
2019-10-17,174.52000000,178.96000000,172.61000000,177.16000000,1.5300471963186912
2019-10-18,177.17000000,177.44000000,168.66000000,172.74000000,-2.5265705202857816
2019-10-19,172.78000000,174.98000000,169.44000000,171.79000000,-0.5514773213785413
2019-10-20,171.84000000,176.88000000,169.21000000,175.22000000,1.9769526599863716
2019-10-21,175.18000000,177.90000000,171.59000000,173.98000000,-0.7101977158823118
2019-10-22,174.00000000,175.04000000,170.30000000,171.20000000,-1.6107886371752933
2019-10-23,171.19000000,171.49000000,153.45000000,162.35000000,-5.30779651587867
2019-10-24,162.35000000,163.72000000,158.72000000,160.38000000,-1.2208499169972364
2019-10-25,160.39000000,187.78000000,160.25000000,181.50000000,12.37096543260229
2019-10-26,181.53000000,197.74000000,173.80000000,179.49000000,-1.1136157634855257
2019-10-27,179.42000000,188.70000000,176.22000000,183.75000000,2.3456642022895906
2019-10-28,183.84000000,189.48000000,180.35000000,181.72000000,-1.1109097201743543
2019-10-29,181.67000000,192.74000000,181.26000000,190.46000000,4.697515787469754
2019-10-30,190.45000000,191.71000000,179.28000000,183.13000000,-3.9245915613042754
2019-10-31,183.14000000,185.27000000,177.66000000,182.18000000,-0.5201073836193348
2019-11-01,182.19000000,184.50000000,177.02000000,182.85000000,0.3670935278726328
2019-11-02,182.86000000,186.00000000,181.53000000,182.91000000,0.0328083992444124
2019-11-03,182.90000000,184.70000000,178.95000000,181.54000000,-0.7518213489353226
2019-11-04,181.53000000,188.64000000,180.36000000,185.71000000,2.2710302106480578
2019-11-05,185.71000000,192.51000000,182.22000000,188.68000000,1.5866141211099396
2019-11-06,188.65000000,195.09000000,187.72000000,191.16000000,1.3058315293896563
2019-11-07,191.16000000,192.27000000,184.59000000,186.68000000,-2.371485262834259
2019-11-08,186.67000000,188.26000000,181.41000000,183.74000000,-1.5874206238294455
2019-11-09,183.71000000,185.79000000,182.63000000,184.89000000,0.6239338798940871
2019-11-10,184.86000000,191.58000000,183.30000000,188.96000000,2.1774298806790773
2019-11-11,188.96000000,190.19000000,184.06000000,184.98000000,-2.128764132293823
2019-11-12,184.98000000,187.65000000,182.41000000,187.09000000,1.1342073371213326
2019-11-13,187.09000000,189.66000000,185.30000000,188.11000000,0.5437113607602041
2019-11-14,188.07000000,188.72000000,183.34000000,184.92000000,-1.7103598984904638
2019-11-15,184.93000000,186.70000000,177.67000000,180.00000000,-2.6966448229814226
2019-11-16,179.99000000,183.46000000,179.30000000,182.37000000,1.3080739538530541
2019-11-17,182.37000000,186.09000000,180.00000000,183.82000000,0.7919427501222577
2019-11-18,183.82000000,184.06000000,175.01000000,178.20000000,-3.1050502893254484
2019-11-19,178.20000000,178.52000000,172.65000000,175.94000000,-1.2763487212180367
2019-11-20,175.93000000,177.41000000,173.50000000,174.72000000,-0.6958335267988195
2019-11-21,174.75000000,175.85000000,157.26000000,161.01000000,-8.171821769969306
2019-11-22,161.02000000,162.79000000,138.00000000,149.56000000,-7.376882474793417
2019-11-23,149.55000000,154.33000000,146.11000000,151.84000000,1.5129684752704664
2019-11-24,151.84000000,152.86000000,138.62000000,139.96000000,-8.147066736213045
2019-11-25,139.99000000,151.50000000,131.45000000,145.69000000,4.012440916641726
2019-11-26,145.81000000,149.97000000,143.37000000,147.47000000,1.214368859694492
2019-11-27,147.47000000,155.54000000,140.84000000,152.62000000,3.43264065986377
2019-11-28,152.61000000,154.63000000,149.09000000,150.72000000,-1.2527361033434208
2019-11-29,150.69000000,157.60000000,150.23000000,154.57000000,2.522325733617431
2019-11-30,154.54000000,155.25000000,149.70000000,151.37000000,-2.0919897389753284
2019-12-01,151.43000000,152.49000000,145.79000000,150.73000000,-0.42370139520360917
2019-12-02,150.72000000,151.42000000,146.71000000,148.65000000,-1.3895607378331098
2019-12-03,148.66000000,149.93000000,145.77000000,147.17000000,-1.0006168268085278
2019-12-04,147.19000000,151.98000000,143.15000000,145.38000000,-1.223737711953211
2019-12-05,145.45000000,149.02000000,143.64000000,148.10000000,1.8536717217263705
2019-12-06,148.11000000,149.77000000,145.74000000,148.45000000,0.23604799360156933
2019-12-07,148.46000000,149.49000000,146.85000000,147.14000000,-0.8863686705650459
2019-12-08,147.16000000,151.62000000,146.11000000,150.44000000,2.217981909801737
2019-12-09,150.44000000,151.19000000,146.56000000,147.38000000,-2.0550048263282368
2019-12-10,147.40000000,148.57000000,143.81000000,145.56000000,-1.2425912594894133
2019-12-11,145.53000000,146.34000000,142.12000000,143.39000000,-1.5020182017011332
2019-12-12,143.41000000,145.85000000,139.24000000,144.87000000,1.0268597826612424
2019-12-13,144.87000000,146.00000000,142.80000000,144.80000000,-0.04833086019441282
