date_hour,Open,High,Low,Close,Close_Rt
2018-10-22,9.91230000,9.98000000,9.81000000,9.89320000,-0.38235948986281965
2018-10-23,9.88010000,9.99000000,9.80990000,9.92980000,0.36926844160360994
2018-10-24,9.92090000,9.99000000,9.85550000,9.88370000,-0.46534012857872303
2018-10-25,9.88160000,9.92500000,9.75020000,9.80560000,-0.7933284536734877
2018-10-26,9.80500000,9.91210000,9.75000000,9.82960000,0.24445905264059783
2018-10-27,9.82970000,9.83470000,9.69720000,9.73310000,-0.9865793855185174
2018-10-28,9.72850000,9.76380000,9.60220000,9.72070000,-0.1274815375846904
2018-10-29,9.72070000,9.73170000,9.37480000,9.44500000,-2.877213138671942
2018-10-30,9.45160000,9.53860000,9.40030000,9.45210000,0.07514380867001086
2018-10-31,9.45130000,9.55460000,9.28110000,9.48070000,0.3021214163191155
2018-11-01,9.48370000,9.66000000,9.43030000,9.61920000,1.4502947933099526
2018-11-02,9.61060000,9.71920000,9.54670000,9.64210000,0.2377826085448368
2018-11-03,9.66070000,9.74400000,9.48880000,9.58890000,-0.5532747720868871
2018-11-04,9.58800000,9.89740000,9.50000000,9.81900000,2.371310468611011
2018-11-05,9.80840000,9.82940000,9.66030000,9.73330000,-0.8766288244425299
2018-11-06,9.75090000,9.88910000,9.67030000,9.88100000,1.5060725270097908
2018-11-07,9.87180000,9.97760000,9.81000000,9.89700000,0.1617959701728407
2018-11-08,9.89700000,9.92680000,9.65030000,9.68600000,-2.1550136933516675
2018-11-09,9.68680000,9.74970000,9.51690000,9.61410000,-0.7450773065547888
2018-11-10,9.61320000,9.68960000,9.56720000,9.58980000,-0.2530737294963712
2018-11-11,9.58980000,9.62100000,9.35000000,9.56110000,-0.2997250414921369
2018-11-12,9.55860000,9.58910000,9.33100000,9.48620000,-0.7864672270174375
2018-11-13,9.48620000,9.58910000,9.36020000,9.39360000,-0.9809504607645675
2018-11-14,9.38700000,9.44530000,8.33590000,8.68110000,-7.888035757425501
2018-11-15,8.68960000,8.73420000,7.80000000,8.37930000,-3.5383869968118105
2018-11-16,8.37930000,8.40490000,7.80000000,8.01000000,-4.507361770514335
2018-11-17,8.00970000,8.01920000,7.68460000,7.84940000,-2.0253665328129697
2018-11-18,7.84930000,8.16600000,7.83010000,8.08320000,2.93507379818421
2018-11-19,8.08330000,8.09180000,6.64530000,6.68440000,-19.001138038688968
2018-11-20,6.70400000,6.90500000,5.61200000,5.92000000,-12.14400044511763
2018-11-21,5.94190000,6.32300000,5.65020000,6.28940000,6.052922775941213
2018-11-22,6.28960000,6.37270000,5.71720000,5.77000000,-8.619359613531845
2018-11-23,5.77550000,5.83960000,5.45000000,5.66110000,-1.9053860897957589
2018-11-24,5.65250000,5.80550000,4.76320000,5.19300000,-8.630665475986877
2018-11-25,5.19900000,5.38000000,4.53200000,5.28730000,1.7996153735727358
2018-11-26,5.28000000,5.40000000,4.75680000,5.06310000,-4.332877466949772
2018-11-27,5.06300000,5.06300000,4.70450000,4.98400000,-1.5746162443259406
2018-11-28,4.98400000,5.46030000,4.98400000,5.34990000,7.0845087659288115
2018-11-29,5.34980000,5.63440000,5.12430000,5.38050000,0.5703437513869711
2018-11-30,5.39020000,5.44800000,4.95340000,5.11500000,-5.0603907254720015
2018-12-01,5.11220000,5.40060000,5.00720000,5.28990000,3.3621942696260634
2018-12-02,5.27870000,5.43570000,5.20500000,5.28880000,-0.020796506261911145
2018-12-03,5.28310000,5.29560000,5.01000000,5.12660000,-3.1148705613564984
2018-12-04,5.12940000,6.36490000,5.08560000,5.90200000,14.084860509708125
2018-12-05,5.90200000,6.62000000,5.72250000,6.07270000,2.85120401954332
2018-12-06,6.06890000,6.10900000,4.85000000,4.90230000,-21.409883397246972
2018-12-07,4.89770000,4.99970000,4.12000000,4.51600000,-8.207783645629561
2018-12-08,4.51180000,4.80090000,4.30010000,4.63610000,2.6246849276694295
2018-12-09,4.62800000,5.00030000,4.51670000,4.76930000,2.832604804311912
2018-12-10,4.76930000,4.93980000,4.46980000,4.62760000,-3.01611684346324
2018-12-11,4.62970000,4.92950000,4.50000000,4.89730000,5.664565766828525
2018-12-12,4.89360000,5.15000000,4.73900000,4.98150000,1.7047017661891806
2018-12-13,4.98200000,4.99330000,4.55630000,4.63840000,-7.136157131751987
2018-12-14,4.63990000,4.75000000,4.43000000,4.52110000,-2.5614152117186193
2018-12-15,4.51480000,4.59900000,4.44360000,4.55310000,0.7052992583905026
2018-12-16,4.54790000,4.70640000,4.50890000,4.61600000,1.3720209553825613
2018-12-17,4.61930000,5.12710000,4.60100000,5.06500000,9.282560849484847
2018-12-18,5.06500000,5.53620000,4.90000000,5.53080000,8.797833283167908
2018-12-19,5.53490000,5.83310000,5.28470000,5.36330000,-3.075301325585499
2018-12-20,5.36270000,5.79000000,5.23690000,5.67660000,5.677300467984546
2018-12-21,5.67610000,5.78970000,5.31660000,5.47660000,-3.586799150387357
2018-12-22,5.47660000,5.88020000,5.39500000,5.83980000,6.421207922592297
2018-12-23,5.83990000,6.13180000,5.75890000,5.95900000,2.0206132086475863
2018-12-24,5.95880000,6.47350000,5.93000000,6.09790000,2.304176784747419
2018-12-25,6.09750000,6.09940000,5.31270000,5.45000000,-11.23288409371632
2018-12-26,5.44320000,5.68400000,5.37000000,5.60290000,2.766871216707207
2018-12-27,5.60620000,5.65590000,5.10000000,5.17910000,-7.865302484001948
2018-12-28,5.18180000,5.89950000,5.10030000,5.88110000,12.711252324194836
2018-12-29,5.88030000,6.00000000,5.61000000,5.66000000,-3.8319927029062026
2018-12-30,5.67000000,5.91860000,5.55800000,5.89390000,4.049402554996526
2018-12-31,5.90000000,6.24330000,5.83040000,6.11110000,3.6188871947723618
2019-01-01,6.11390000,6.12280000,5.77350000,5.99100000,-1.9848446610992683
2019-01-02,5.99100000,6.09390000,5.83710000,6.05100000,0.9965204538396565
2019-01-03,6.04450000,6.06200000,5.77390000,5.79790000,-4.27277646161218
2019-01-04,5.79470000,5.99000000,5.74020000,5.96920000,2.911713205111335
2019-01-05,5.96880000,6.10430000,5.91880000,5.96250000,-0.11230588607161354
2019-01-06,5.96260000,6.38880000,5.92500000,6.26880000,5.00950925536249
2019-01-07,6.26810000,6.30940000,6.00610000,6.20090000,-1.089050596159666
2019-01-08,6.19790000,6.79840000,6.13810000,6.51280000,4.907502847114306
2019-01-09,6.51970000,6.85400000,6.33860000,6.55110000,0.5863503200663654
2019-01-10,6.55110000,6.57640000,5.65000000,5.84490000,-11.406348834048035
2019-01-11,5.84400000,6.11980000,5.68530000,5.95950000,1.9417098802812067
2019-01-12,5.95520000,5.96570000,5.80000000,5.85940000,-1.6939375672322847
2019-01-13,5.86290000,5.88840000,5.37330000,5.46880000,-6.898799532916877
2019-01-14,5.46880000,6.06200000,5.45860000,6.05830000,10.237001873392861
2019-01-15,6.05650000,6.06490000,5.66010000,5.81110000,-4.165935098612247
2019-01-16,5.80070000,6.18170000,5.77410000,6.09110000,4.705880769804647
2019-01-17,6.09410000,6.33000000,5.96040000,6.32660000,3.7934277665368348
2019-01-18,6.31520000,6.58790000,6.21320000,6.48670000,2.499095977233635
2019-01-19,6.48870000,6.64000000,6.24350000,6.51990000,0.5105111574937218
2019-01-20,6.52210000,6.62950000,6.24010000,6.40080000,-1.8436055843852015
2019-01-21,6.40690000,6.51500000,6.27880000,6.47240000,1.112399998973891
2019-01-22,6.46810000,6.50880000,6.25000000,6.47360000,0.018538544777321583
2019-01-23,6.47800000,6.53000000,6.34990000,6.49690000,0.35927720693957876
2019-01-24,6.49630000,6.49630000,6.39150000,6.45880000,-0.5881598035356187
2019-01-25,6.45550000,6.75020000,6.44080000,6.68990000,3.515538431998115
2019-01-26,6.68900000,6.97860000,6.61960000,6.94630000,3.761021736926388
2019-01-27,6.94530000,7.21570000,6.79190000,7.03960000,1.33422066593446
2019-01-28,7.03990000,7.13980000,5.94000000,6.16480000,-13.26956554841628
2019-01-29,6.16420000,6.25990000,5.96800000,6.16610000,0.021085241220297445
2019-01-30,6.13350000,6.19990000,6.00100000,6.13880000,-0.44372639831562366
2019-01-31,6.13840000,6.26630000,5.94680000,6.22000000,1.3140623432285297
2019-02-01,6.22500000,6.65000000,6.11720000,6.52290000,4.754915557589773
2019-02-02,6.51850000,6.90000000,6.48230000,6.86550000,5.11898074526836
2019-02-03,6.86880000,6.90000000,6.61480000,6.78870000,-1.1249404566001824
2019-02-04,6.78880000,7.18500000,6.68000000,7.10690000,4.58066778975127
2019-02-05,7.10280000,7.97150000,6.95010000,7.86650000,10.154709358716064
2019-02-06,7.85690000,8.48000000,7.32000000,8.13030000,3.298458654958014
2019-02-07,8.13470000,8.46660000,7.67330000,7.81000000,-4.019285939632646
2019-02-08,7.80700000,8.83870000,7.61000000,8.59720000,9.603160499938928
2019-02-09,8.59720000,8.92100000,8.40520000,8.90510000,3.5187577473855334
2019-02-10,8.90010000,9.29990000,8.82640000,9.16970000,2.9280424032148145
2019-02-11,9.16950000,9.77800000,9.01000000,9.52880000,3.841422122756692
2019-02-12,9.52500000,9.90000000,8.92100000,9.27650000,-2.6834471099758783
2019-02-13,9.27630000,9.27630000,8.71000000,8.91030000,-4.0276409535230355
2019-02-14,8.91650000,9.05000000,8.40510000,8.76550000,-1.63843491377734
2019-02-15,8.76360000,9.49970000,8.72930000,9.29110000,5.8233390893541195
2019-02-16,9.28540000,9.33990000,9.04800000,9.10870000,-1.9826951945435034
2019-02-17,9.09720000,9.22000000,8.89030000,9.22000000,1.214503680860469
2019-02-18,9.21670000,9.69990000,9.17770000,9.61270000,4.1710103288685625
2019-02-19,9.61270000,9.73840000,10.25000000,10.47280000,8.569627902656407
2019-02-20,10.46870000,11.29510000,10.39280000,10.92110000,4.191527796055165
2019-02-21,10.91990000,10.93600000,10.13000000,10.46610000,-4.255523519122388
2019-02-22,10.46950000,10.96110000,10.37990000,10.75760000,2.747101887444328
2019-02-23,10.75720000,10.85000000,10.40000000,10.72650000,-0.2895166353099848
2019-02-24,10.72670000,9.99990000,10.10970000,9.94760000,-7.538599912892575
2019-02-25,9.94420000,9.99980000,10.01000000,9.69670000,-2.554569460498019
2019-02-26,9.69670000,9.75570000,9.35510000,9.41680000,-2.929029332438332
2019-02-27,9.42380000,9.99980000,9.35000000,9.84670000,4.4641045553612315
2019-02-28,9.85020000,9.99890000,10.11010000,10.27790000,4.285958533359792
2019-03-01,10.27770000,11.55100000,10.20670000,11.31110000,9.57885854581052
2019-03-02,11.33530000,11.80000000,10.80000000,11.75660000,3.863024056078737
2019-03-03,11.75640000,11.87010000,11.19020000,11.45110000,-2.6328989767406674
2019-03-04,11.45110000,11.50800000,10.85000000,11.40060000,-0.441980966042577
2019-03-05,11.40500000,13.75000000,11.39500000,13.62290000,17.808621463552782
2019-03-06,13.62300000,14.66300000,12.90000000,14.52940000,6.4421982624902
2019-03-07,14.52900000,15.56000000,14.32700000,15.10000000,3.852056096604438
2019-03-08,15.09990000,15.21940000,13.55780000,14.29310000,-5.4917840486555525
2019-03-09,14.28480000,14.92000000,13.96090000,14.46510000,1.1961948308731414
2019-03-10,14.46510000,14.50750000,13.86000000,14.37110000,-0.6519606117148911
2019-03-11,14.37410000,14.90000000,14.01100000,14.41430000,0.3001523858130811
2019-03-12,14.41330000,15.42880000,14.18090000,15.33330000,6.180616452154244
2019-03-13,15.34590000,15.38000000,14.93330000,15.02440000,-2.0351387725928354
2019-03-14,15.03110000,15.09700000,14.56300000,14.89010000,-0.8978983589561889
2019-03-15,14.89930000,15.19900000,14.84000000,14.94320000,0.35597842728676765
2019-03-16,14.94290000,16.00000000,14.88000000,15.95890000,6.576032047769083
2019-03-17,15.95890000,15.95890000,15.44000000,15.56930000,-2.471564075844339
2019-03-18,15.58360000,15.78880000,15.20400000,15.53880000,-0.19609047015460207
2019-03-19,15.53610000,15.80000000,15.00000000,15.49530000,-0.2803369744148744
2019-03-20,15.50980000,15.50980000,15.02200000,15.12880000,-2.393654010558287
2019-03-21,15.12880000,15.29870000,13.86070000,14.35110000,-5.2773617710879535
2019-03-22,14.35670000,15.22600000,14.23100000,15.15020000,5.41871388683269
2019-03-23,15.15240000,15.44000000,14.94690000,15.13970000,-0.0693300434836882
2019-03-24,15.13970000,17.50000000,14.66000000,17.10960000,12.231927673585474
2019-03-25,17.11120000,17.33800000,16.10000000,16.76310000,-2.0459667338745704
2019-03-26,16.77610000,16.80000000,15.53010000,16.19980000,-3.418114566752814
2019-03-27,16.19280000,16.82970000,15.86970000,16.60000000,2.4403798879380085
2019-03-28,16.60000000,16.71880000,16.40100000,16.66650000,0.399802134753845
2019-03-29,16.65380000,16.80670000,16.37700000,16.47530000,-1.1538427079060107
2019-03-30,16.49490000,16.98500000,15.96120000,16.96660000,2.9384415976587235
2019-03-31,16.96660000,17.73860000,16.73140000,17.53760000,3.310044187175867
2019-04-01,17.52010000,18.25760000,17.33190000,17.88880000,1.9827671212477078
2019-04-02,17.88880000,19.88000000,17.53030000,19.71550000,9.72303097161458
2019-04-03,19.71550000,20.00000000,18.00000000,18.54890000,-6.09946403041419
2019-04-04,18.53880000,19.41000000,18.16000000,18.99200000,2.3607349763509315
2019-04-05,18.97100000,19.45930000,18.84450000,19.36570000,1.9485622135221075
2019-04-06,19.36580000,19.38660000,18.82000000,19.07450000,-1.5151095495351843
2019-04-07,19.04230000,19.21370000,18.80000000,18.95230000,-0.6427068312072997
2019-04-08,18.95070000,19.04200000,17.78810000,17.97770000,-5.2793195245096305
2019-04-09,17.97280000,18.54000000,17.01000000,18.29840000,1.7681523381000541
2019-04-10,18.29840000,18.60950000,17.89270000,18.24000000,-0.31966396848276396
2019-04-11,18.24000000,18.24000000,16.25010000,17.55550000,-3.824969351740718
2019-04-12,17.55550000,18.55200000,16.61200000,18.33330000,4.335178725211212
2019-04-13,18.28670000,18.63980000,17.91430000,18.61110000,1.5039098532907869
2019-04-14,18.61110000,19.90000000,18.42590000,19.38660000,4.082392884789738
2019-04-15,19.37340000,19.78000000,18.66010000,19.26660000,-0.62090789650724
2019-04-16,19.26680000,19.74820000,18.70640000,19.64080000,1.9236008497678396
2019-04-17,19.63990000,19.79080000,19.26000000,19.48880000,-0.7769093706260447
2019-04-18,19.47570000,21.99800000,19.43330000,21.88880000,11.613514889177683
2019-04-19,21.88880000,24.74590000,21.12000000,24.31880000,10.527462329552337
2019-04-20,24.31880000,25.49730000,23.76000000,24.88880000,2.316818930853019
2019-04-21,24.86930000,24.86930000,22.45000000,23.99990000,-3.6368239411273082
2019-04-22,23.99990000,24.63680000,23.02000000,23.80000000,-0.8364082995169349
2019-04-23,23.78120000,24.61310000,22.47000000,22.54600000,-5.412791405508951
2019-04-24,22.52070000,23.12090000,20.88000000,22.97030000,1.8644410507093263
2019-04-25,22.98770000,23.46980000,21.55000000,22.48630000,-2.129584225606873
2019-04-26,22.48690000,23.78600000,21.65030000,23.05550000,2.499811781971201
2019-04-27,23.05550000,23.12090000,22.38760000,22.43240000,-2.739801033083463
2019-04-28,22.43260000,23.20920000,22.42000000,23.02260000,2.5969999818645793
2019-04-29,23.01660000,23.08280000,21.27970000,21.67880000,-6.01415176948459
2019-04-30,21.68470000,22.30000000,21.32920000,22.03910000,1.6483324119172291
2019-05-01,22.03000000,22.09900000,21.47000000,21.87880000,-0.7300017162400844
2019-05-02,21.88100000,24.12700000,21.74970000,23.61660000,7.64317231565742
2019-05-03,23.61680000,23.97200000,23.01010000,23.69990000,0.3520974123513771
2019-05-04,23.69990000,23.79680000,22.30000000,22.88880000,-3.4823120772225815
2019-05-05,22.88870000,23.17720000,22.64080000,22.97770000,0.387647242869122
2019-05-06,22.97770000,22.99730000,21.45000000,22.18950000,-3.4904976361103306
2019-05-07,22.20180000,22.45000000,20.20500000,20.66020000,-7.141005983151645
2019-05-08,20.66020000,21.41350000,19.51000000,20.66730000,0.03435968819722223
2019-05-09,20.66710000,20.96700000,18.54020000,18.83880000,-9.26341682165838
2019-05-10,18.83770000,19.98880000,18.30000000,19.61660000,4.045757370957785
2019-05-11,19.62940000,22.00000000,18.88000000,20.80590000,5.886045376956705
2019-05-12,20.78710000,21.50000000,20.10000000,20.89340000,0.41967192938058057
2019-05-13,20.90260000,24.00000000,20.73490000,23.52100000,11.846031950832101
2019-05-14,23.52100000,24.50000000,22.57480000,23.65530000,0.5693552177465186
2019-05-15,23.65530000,27.65560000,23.46000000,26.81160000,12.524743838043213
2019-05-16,26.83480000,27.79000000,25.00000000,26.28880000,-1.9691636723103816
2019-05-17,26.28880000,26.67830000,23.14240000,25.77950000,-1.9563390524993736
2019-05-18,25.79860000,29.09890000,25.11240000,28.81710000,11.13893584989049
2019-05-19,28.81650000,29.83680000,27.54300000,29.11220000,1.0188369363384926
2019-05-20,29.11220000,29.33990000,27.53060000,29.26660000,0.5289603760542465
2019-05-21,29.26660000,32.80000000,28.05000000,32.39070000,10.142441049219286
2019-05-22,32.39110000,32.43740000,30.61000000,30.80670000,-5.0139145767927005
2019-05-23,30.83330000,32.25000000,29.66990000,31.39340000,1.8865480947858788
2019-05-24,31.39860000,34.70670000,31.12000000,33.94350000,7.809969790960433
2019-05-25,34.00000000,35.48880000,33.62310000,35.01680000,3.113056867849671
2019-05-26,35.11020000,35.11100000,32.32000000,33.09190000,-5.653940688129342
2019-05-27,33.05080000,35.10010000,32.50000000,33.51100000,1.2585203697246443
2019-05-28,33.51100000,34.50000000,32.50000000,33.10680000,-1.2135043792244993
2019-05-29,33.10860000,33.88000000,30.85000000,33.60660000,1.4983776901048678
2019-05-30,33.59770000,34.96000000,30.25000000,31.66660000,-5.945997858396416
2019-05-31,31.66660000,32.97240000,30.61000000,32.88620000,3.7790619221761244
2019-06-01,32.91600000,34.35300000,32.50240000,33.35210000,1.4067622006122655
2019-06-02,33.35210000,33.76470000,32.68000000,33.15270000,-0.5996577615973859
2019-06-03,33.13430000,33.17530000,30.51000000,30.75640000,-7.5026058601200125
2019-06-04,30.73580000,31.46730000,28.71680000,29.25960000,-4.989037771921785
2019-06-05,29.24520000,31.18430000,28.94400000,30.88860000,5.417945883414784
2019-06-06,30.82900000,31.99060000,29.63000000,31.08880000,0.6460441913244753
2019-06-07,31.08880000,31.99110000,30.90010000,31.30980000,0.7083521876423299
2019-06-08,31.34780000,32.29260000,31.10710000,31.73330000,1.3435455126125282
2019-06-09,31.70420000,31.85000000,29.76110000,30.09500000,-5.300755770875606
2019-06-10,30.11740000,32.04380000,29.72860000,32.02710000,6.222337440368989
2019-06-11,32.02610000,32.08210000,30.93120000,31.88890000,-0.43244325480272305
2019-06-12,31.88890000,34.98000000,31.80080000,34.88880000,8.99078739426912
2019-06-13,34.88880000,36.36890000,34.12000000,35.25100000,1.0328036852129316
2019-06-14,35.25770000,35.30000000,29.81460000,32.38030000,-8.494368446526614
2019-06-15,32.38870000,33.94200000,31.68650000,32.67430000,0.903862298950611
2019-06-16,32.68850000,33.29430000,31.73160000,32.18880000,-1.497027021657519
2019-06-17,32.19560000,34.45000000,32.18620000,33.82860000,4.9688032590893165
2019-06-18,33.85420000,35.07490000,33.73860000,34.43330000,1.7717520854028386
2019-06-19,34.42610000,35.60000000,34.39390000,35.18880000,2.170373075249123
2019-06-20,35.17640000,36.91460000,34.39790000,36.83810000,4.580478552612876
2019-06-21,36.81000000,38.85000000,36.33640000,38.67660000,4.870213031628678
2019-06-22,38.69810000,39.59410000,37.10000000,38.00010000,-1.7645974695839661
2019-06-23,38.00010000,38.53200000,37.26000000,37.28360000,-1.9035239623121658
2019-06-24,37.26650000,37.82100000,36.00010000,37.43000000,0.3918970237588546
2019-06-25,37.43000000,37.55100000,35.71000000,36.09410000,-3.634310483748858
2019-06-26,36.09410000,38.00000000,34.50000000,36.11890000,0.06868569641199568
2019-06-27,36.11850000,36.35000000,33.15840000,34.39990000,-4.876261664458557
2019-06-28,34.34200000,35.28090000,33.82000000,34.62890000,0.6634936145292675
2019-06-29,34.59510000,35.80000000,33.24470000,35.50000000,2.4844102937694093
2019-06-30,35.51110000,35.51110000,32.02000000,32.11400000,-10.024062435387723
2019-07-01,32.11410000,34.05000000,31.36820000,33.27770000,3.559543086034595
2019-07-02,33.27220000,34.00000000,30.56000000,31.97770000,-3.9848718118363124
2019-07-03,31.95300000,33.05000000,31.62300000,32.52200000,1.6877998534054903
2019-07-04,32.52190000,34.38390000,32.15030000,33.08880000,1.7278073139861267
2019-07-05,33.03990000,33.64970000,32.40000000,32.55660000,-1.6214743465894534
2019-07-06,32.55070000,33.18150000,32.50000000,32.58880000,0.09885579832888336
2019-07-07,32.54710000,33.39970000,32.40000000,32.93440000,1.0549033164392354
2019-07-08,32.93260000,34.29180000,32.75000000,33.38880000,1.3702810180703386
2019-07-09,33.38880000,33.90000000,32.21950000,32.48110000,-2.756213269080466
2019-07-10,32.48140000,32.89000000,30.51000000,31.22200000,-3.9535407180602418
2019-07-11,31.22200000,31.89000000,28.26660000,29.41810000,-5.951284336374854
2019-07-12,29.42130000,32.62190000,29.00000000,31.88880000,8.064471979234433
2019-07-13,31.87270000,32.48940000,30.20750000,31.48880000,-1.2622923911902502
2019-07-14,31.47010000,31.52590000,28.31110000,28.54470000,-9.816064741166572
2019-07-15,28.54470000,28.74980000,26.31900000,28.64700000,0.3577445996672489
2019-07-16,28.64700000,29.58000000,24.86260000,25.06010000,-13.37717857532298
2019-07-17,25.05520000,28.28980000,24.17090000,27.62870000,9.757814763784284
2019-07-18,27.62590000,29.50000000,26.80000000,28.95550000,4.690508118262589
2019-07-19,28.95050000,29.96000000,28.31580000,29.00960000,0.1866640985993313
2019-07-20,29.00150000,31.46000000,28.90000000,31.09320000,6.936233607080557
2019-07-21,31.12220000,31.52810000,29.28010000,30.43880000,-2.127103535719121
2019-07-22,30.43890000,32.60000000,29.62030000,30.88500000,1.455251874484098
2019-07-23,30.92260000,30.94000000,28.94710000,29.49290000,-4.612107273577984
2019-07-24,29.43810000,29.50570000,27.74260000,28.82610000,-2.2868329666784497
2019-07-25,28.82750000,29.65960000,28.44440000,28.92270000,0.33455271832498346
2019-07-26,28.92270000,29.05000000,28.16410000,28.90000000,-0.07851588101615765
2019-07-27,28.90000000,29.45020000,27.20610000,27.74980000,-4.061296215912211
2019-07-28,27.73840000,27.84590000,26.42000000,27.75550000,0.02053857927095221
2019-07-29,27.75560000,28.04190000,26.82020000,26.95250000,-2.9357961320837807
2019-07-30,26.95390000,27.11980000,26.20200000,26.98670000,0.12680946170124915
2019-07-31,26.98790000,27.83000000,26.78000000,27.75000000,2.789168814429514
2019-08-01,27.73480000,28.76640000,27.45000000,28.70880000,3.3967855783821688
2019-08-02,28.71000000,28.71860000,27.56430000,28.14000000,-2.0011644290022246
2019-08-03,28.14000000,28.34090000,27.50000000,27.73330000,-1.4558194450988986
2019-08-04,27.73330000,27.77190000,27.08520000,27.38340000,-1.269686685214322
2019-08-05,27.38340000,28.30000000,27.30110000,28.01140000,2.2674579789072715
2019-08-06,28.01270000,28.31250000,27.33330000,27.65230000,-1.2902663023178949
2019-08-07,27.65390000,29.98000000,27.33300000,29.66940000,7.040730450233329
2019-08-08,29.66900000,31.87910000,29.19140000,31.10740000,4.732952135229981
2019-08-09,31.14260000,31.50000000,29.66660000,29.81880000,-4.230666592544645
2019-08-10,29.79690000,30.02000000,29.03330000,29.66610000,-0.5134087320185489
2019-08-11,29.66660000,30.44580000,29.30000000,30.24390000,1.9289531491604248
2019-08-12,30.24180000,30.59360000,29.82300000,30.18560000,-0.1929521776213206
2019-08-13,30.18560000,30.44960000,29.20000000,29.45120000,-2.463033317707653
2019-08-14,29.45120000,29.46930000,26.75000000,27.02560000,-8.595009135237701
2019-08-15,27.00650000,28.21740000,26.70000000,28.10580000,3.9191395790982124
2019-08-16,28.10520000,28.13130000,26.78800000,27.51110000,-2.1386401138006983
2019-08-17,27.49080000,27.96050000,26.98630000,27.50380000,-0.026538265243938933
2019-08-18,27.50370000,28.17970000,27.05110000,27.89770000,1.422007120871589
2019-08-19,27.90330000,29.17790000,27.68840000,28.79310000,3.1591526950699818
2019-08-20,28.79740000,28.80790000,27.52000000,28.02860000,-2.691035766047346
2019-08-21,28.03750000,28.05100000,26.30000000,26.92500000,-4.017019440096941
2019-08-22,26.93280000,27.33010000,26.21100000,26.97310000,0.1784850032535535
2019-08-23,26.97880000,27.28640000,26.50000000,26.94000000,-0.1227902092769877
2019-08-24,26.93990000,26.95860000,26.01000000,26.28140000,-2.4750706334202
2019-08-25,26.29820000,26.40000000,25.57000000,26.08880000,-0.735536119112395
2019-08-26,26.08860000,27.19080000,25.65020000,26.12570000,0.14134007274965082
2019-08-27,26.13410000,26.15070000,24.62240000,25.60510000,-2.0127953790291695
2019-08-28,25.60560000,26.12900000,23.20300000,23.35650000,-9.191623242664472
2019-08-29,23.35590000,23.35590000,21.22020000,21.77770000,-6.998880750810321
2019-08-30,21.78940000,22.56780000,21.50000000,22.14480000,1.671619549096997
2019-08-31,22.14490000,22.37000000,20.88570000,21.06040000,-5.020820607253391
2019-09-01,21.06020000,21.68280000,20.98000000,21.42480000,1.7154629673340218
2019-09-02,21.41950000,22.83030000,21.01000000,22.74490000,5.979181489050269
2019-09-03,22.74490000,22.89000000,22.16150000,22.35110000,-1.7465407590929662
2019-09-04,22.35210000,22.59980000,21.46990000,21.67640000,-3.0651425727872517
2019-09-05,21.68210000,23.52130000,21.30000000,22.63880000,4.344113727385087
2019-09-06,22.64420000,23.44500000,21.69970000,21.99060000,-2.9050159072634467
2019-09-07,21.99320000,22.65000000,21.91000000,22.39960000,1.8428012234654405
2019-09-08,22.39610000,22.73210000,22.00000000,22.41110000,0.051327027930690106
2019-09-09,22.37470000,22.49010000,21.74000000,22.09780000,-1.4078315780790824
2019-09-10,22.10400000,22.32620000,21.50000000,21.76790000,-1.504164848612098
2019-09-11,21.77040000,22.07240000,20.54130000,20.73340000,-4.869048106515339
2019-09-12,20.73150000,20.95720000,19.65000000,20.82000000,0.4168136680884694
2019-09-13,20.82360000,21.24750000,20.40880000,20.78800000,-0.15381660406273548
2019-09-14,20.78890000,21.15000000,20.67140000,20.95550000,0.8025244599960516
2019-09-15,20.94380000,21.04190000,20.26190000,20.29010000,-3.2268059384353087
2019-09-16,20.29010000,20.80000000,19.87750000,20.24220000,-0.2363548197308451
2019-09-17,20.24600000,21.43900000,20.03000000,21.04730000,3.900275170385074
2019-09-18,21.03020000,23.17000000,20.94420000,22.20180000,5.340108080407653
2019-09-19,22.20180000,22.43830000,20.00220000,21.53760000,-3.037312176473004
2019-09-20,21.52810000,21.57640000,20.90050000,21.26950000,-1.2526123259105375
2019-09-21,21.27410000,21.44940000,20.80960000,20.96660000,-1.434342626559465
2019-09-22,20.97320000,20.99120000,20.00000000,20.36020000,-2.9348680566205614
2019-09-23,20.36400000,20.36400000,19.16140000,19.32280000,-5.229626899716296
2019-09-24,19.31270000,19.50000000,14.50000000,15.82490000,-19.970109692467283
2019-09-25,15.82400000,16.48820000,14.89450000,16.03210000,1.3008313513000747
2019-09-26,16.01380000,16.40000000,14.25550000,15.22120000,-5.19037694555999
2019-09-27,15.21130000,15.77700000,14.70000000,15.66660000,2.8841864761394924
2019-09-28,15.66660000,15.87290000,15.29110000,15.73460000,0.43310514435967995
2019-09-29,15.73350000,15.79530000,14.80180000,15.19990000,-3.457326027412211
2019-09-30,15.18700000,15.85060000,14.62000000,15.83490000,4.092751596271809
2019-10-01,15.84930000,16.28000000,15.62950000,15.85630000,0.13505328452497967
2019-10-02,15.86890000,15.88920000,15.50000000,15.87420000,0.11282521169741384
2019-10-03,15.89000000,15.92900000,15.25000000,15.63770000,-1.5010484328736098
2019-10-04,15.64890000,15.82000000,15.21000000,15.61330000,-0.1561550347711155
2019-10-05,15.60280000,15.77940000,15.36440000,15.68690000,0.47028540168992766
