date_hour,Open,High,Low,Close,Close_Rt
2018-07-01,6391.08000000,6441.06000000,6251.00000000,6356.81000000,-0.5218543750520015
2018-07-02,6360.82000000,6685.00000000,6271.62000000,6615.29000000,3.98569571685999
2018-07-03,6615.29000000,6679.35000000,6463.01000000,6513.86000000,-1.545142191173791
2018-07-04,6511.01000000,6784.92000000,6441.11000000,6586.98000000,1.116275891798502
2018-07-05,6585.53000000,6712.00000000,6453.33000000,6529.20000000,-0.881054907261458
2018-07-06,6529.20000000,6648.54000000,6425.00000000,6609.78000000,1.2265946107273904
2018-07-07,6609.79000000,6818.16000000,6508.88000000,6756.98000000,2.2025674267196313
2018-07-08,6753.48000000,6780.00000000,6667.44000000,6712.10000000,-0.6664176929376997
2018-07-09,6712.10000000,6802.06000000,6612.24000000,6662.12000000,-0.7474115524747103
2018-07-10,6662.78000000,6681.00000000,6263.00000000,6296.91000000,-5.637871533387015
2018-07-11,6296.91000000,6406.00000000,6278.99000000,6378.07000000,1.280650687076354
2018-07-12,6378.07000000,6380.28000000,6070.00000000,6250.57000000,-2.0192884165139597
2018-07-13,6251.40000000,6350.00000000,6110.00000000,6214.57000000,-0.5776124470448971
2018-07-14,6214.57000000,6335.00000000,6178.00000000,6251.99000000,0.6003277950393231
2018-07-15,6250.90000000,6395.00000000,6225.40000000,6353.01000000,1.6028903272869761
2018-07-16,6354.15000000,6747.30000000,6330.40000000,6723.35000000,5.665782588138391
2018-07-17,6723.33000000,7468.99000000,6652.04000000,7317.44000000,8.467399780455212
2018-07-18,7317.44000000,7588.08000000,7225.38000000,7381.90000000,0.8770518023086779
2018-07-19,7381.88000000,7576.28000000,7270.00000000,7466.21000000,1.1356449556526296
2018-07-20,7468.86000000,7700.00000000,7273.00000000,7337.53000000,-1.738523387631885
2018-07-21,7337.47000000,7458.47000000,7211.00000000,7398.78000000,0.8312848021666184
2018-07-22,7399.25000000,7582.40000000,7335.50000000,7394.79000000,-0.05394235599317677
2018-07-23,7394.78000000,7833.00000000,7375.00000000,7721.01000000,4.31694863012378
2018-07-24,7721.65000000,8486.00000000,7696.00000000,8397.24000000,8.395789593441796
2018-07-25,8397.24000000,8491.77000000,8050.00000000,8175.64000000,-2.6744079248490245
2018-07-26,8175.63000000,8315.69000000,7850.06000000,7920.00000000,-3.1767795354452955
2018-07-27,7920.00000000,8285.00000000,7805.00000000,8188.57000000,3.334807361913154
2018-07-28,8188.57000000,8246.54000000,8067.00000000,8225.04000000,0.44438804160288753
2018-07-29,8225.04000000,8294.51000000,8115.00000000,8211.00000000,-0.1708441134843017
2018-07-30,8210.99000000,8273.00000000,7866.00000000,8173.92000000,-0.4526120762384564
2018-07-31,8171.40000000,8180.00000000,7633.00000000,7730.93000000,-5.571943212300709
2018-08-01,7735.67000000,7750.00000000,7430.00000000,7604.58000000,-1.6478468479518642
2018-08-02,7600.08000000,7709.46000000,7455.72000000,7525.71000000,-1.0425539018218475
2018-08-03,7525.71000000,7540.00000000,7282.44000000,7418.78000000,-1.4310535167938794
2018-08-04,7412.27000000,7494.81000000,6926.00000000,7009.84000000,-5.669974692594556
2018-08-05,7009.84000000,7089.87000000,6882.29000000,7024.19000000,0.20450298312246182
2018-08-06,7024.19000000,7160.00000000,6821.00000000,6934.82000000,-1.2804807950119665
2018-08-07,6935.00000000,7150.46000000,6670.00000000,6720.06000000,-3.1458015064116025
2018-08-08,6720.63000000,6721.54000000,6123.00000000,6285.00000000,-6.693124102441655
2018-08-09,6283.27000000,6622.81000000,6178.60000000,6529.79000000,3.8208941464077704
2018-08-10,6529.79000000,6575.88000000,6026.39000000,6144.01000000,-6.089716005807519
2018-08-11,6148.13000000,6488.00000000,5971.00000000,6232.35000000,1.4275845289050122
2018-08-12,6222.55000000,6472.30000000,6130.00000000,6308.33000000,1.2117513516414526
2018-08-13,6308.56000000,6545.00000000,6145.04000000,6246.35000000,-0.9873689099789142
2018-08-14,6248.25000000,6250.33000000,5880.00000000,6188.08000000,-0.9372432278415936
2018-08-15,6188.08000000,6609.00000000,6172.11000000,6267.16000000,1.2698440598051606
2018-08-16,6265.27000000,6480.00000000,6205.60000000,6311.75000000,0.7089674188074854
2018-08-17,6316.00000000,6585.00000000,6285.40000000,6584.49000000,4.230390778718328
2018-08-18,6579.04000000,6620.00000000,6288.00000000,6387.96000000,-3.0301914856385297
2018-08-19,6387.96000000,6541.00000000,6300.00000000,6477.53000000,1.3924296267447167
2018-08-20,6477.53000000,6530.00000000,6220.00000000,6254.84000000,-3.4983700804502833
2018-08-21,6251.00000000,6500.00000000,6235.08000000,6480.00000000,3.5364946308841767
2018-08-22,6479.98000000,6882.54000000,6251.20000000,6360.89000000,-1.8552205695517878
2018-08-23,6362.57000000,6576.99000000,6342.28000000,6525.01000000,2.547418110596709
2018-08-24,6525.00000000,6725.00000000,6440.50000000,6681.64000000,2.3720980623559362
2018-08-25,6686.98000000,6789.00000000,6650.61000000,6733.64000000,0.7752392858191145
2018-08-26,6733.64000000,6775.27000000,6568.00000000,6700.00000000,-0.5008332859462741
2018-08-27,6700.00000000,6940.51000000,6646.50000000,6908.64000000,3.0665275803412877
2018-08-28,6907.26000000,7135.00000000,6860.00000000,7076.11000000,2.3951519482310832
2018-08-29,7077.00000000,7133.81000000,6912.34000000,7031.22000000,-0.6364088953719496
2018-08-30,7033.21000000,7063.63000000,6784.81000000,6984.84000000,-0.661814650998183
2018-08-31,6984.84000000,7089.00000000,6888.00000000,7011.21000000,0.3768210488415819
2018-09-01,7011.21000000,7275.00000000,7008.74000000,7200.01000000,2.6572118202575292
2018-09-02,7201.57000000,7345.45000000,7127.00000000,7302.01000000,1.4067237810384827
2018-09-03,7302.00000000,7338.28000000,7191.63000000,7263.02000000,-0.5353932417028108
2018-09-04,7263.00000000,7410.00000000,7227.17000000,7359.06000000,1.3136486889629233
2018-09-05,7359.05000000,7397.30000000,6682.00000000,6700.00000000,-9.382468079599963
2018-09-06,6697.27000000,6725.00000000,6265.00000000,6516.01000000,-2.784530097444413
2018-09-07,6516.84000000,6544.00000000,6320.00000000,6395.54000000,-1.8661352987100797
2018-09-08,6395.54000000,6478.00000000,6111.00000000,6185.05000000,-3.346578254922665
2018-09-09,6185.06000000,6441.00000000,6141.53000000,6250.81000000,1.0575965464806938
2018-09-10,6252.26000000,6373.98000000,6221.00000000,6312.00000000,0.9741528192617486
2018-09-11,6311.99000000,6404.00000000,6169.68000000,6294.91000000,-0.271121321062624
2018-09-12,6293.00000000,6360.00000000,6192.37000000,6338.62000000,0.6919708808447703
2018-09-13,6338.62000000,6535.00000000,6337.40000000,6487.38000000,2.3197672069712336
2018-09-14,6487.39000000,6584.99000000,6385.62000000,6476.63000000,-0.16584378543234896
2018-09-15,6476.63000000,6565.45000000,6466.13000000,6514.96000000,0.5900757523510256
2018-09-16,6514.96000000,6524.62000000,6370.00000000,6505.00000000,-0.15299589158250337
2018-09-17,6500.08000000,6533.84000000,6201.00000000,6248.69000000,-4.0199270185308436
2018-09-18,6248.69000000,6390.00000000,6224.98000000,6336.45000000,1.3946832938242788
2018-09-19,6336.39000000,6517.70000000,6123.00000000,6391.89000000,0.8711324587229893
2018-09-20,6392.00000000,6540.00000000,6325.00000000,6492.00000000,1.5540650347712062
2018-09-21,6492.00000000,6784.86000000,6491.00000000,6759.02000000,4.030725947910054
2018-09-22,6759.01000000,6839.03000000,6627.00000000,6723.05000000,-0.5335988516169763
2018-09-23,6723.05000000,6788.23000000,6661.75000000,6708.00000000,-0.22410766543132557
2018-09-24,6706.81000000,6730.00000000,6557.00000000,6581.39000000,-1.9054874732465439
2018-09-25,6581.42000000,6584.01000000,6325.02000000,6447.54000000,-2.054730651935725
2018-09-26,6445.11000000,6557.99000000,6379.70000000,6465.12000000,0.2722910827337732
2018-09-27,6467.84000000,6750.00000000,6434.00000000,6689.13000000,3.40622473040466
2018-09-28,6689.12000000,6814.80000000,6540.88000000,6634.58000000,-0.8188455738147228
2018-09-29,6634.58000000,6636.00000000,6464.57000000,6596.38000000,-0.5774351391320126
2018-09-30,6597.66000000,6662.00000000,6533.00000000,6626.57000000,0.456631121771178
2018-10-01,6626.57000000,6667.09000000,6510.00000000,6611.61000000,-0.22601303756572436
2018-10-02,6610.00000000,6640.00000000,6494.00000000,6525.79000000,-1.306517587613869
2018-10-03,6525.79000000,6549.00000000,6430.00000000,6510.00000000,-0.24225624564945406
2018-10-04,6510.01000000,6643.46000000,6505.09000000,6593.79000000,1.2788840788172673
2018-10-05,6591.69000000,6697.00000000,6543.08000000,6635.65000000,0.6328331312572889
2018-10-06,6635.65000000,6651.00000000,6566.77000000,6594.27000000,-0.6255538195129945
2018-10-07,6596.44000000,6640.00000000,6525.00000000,6615.26000000,0.31780112791526716
2018-10-08,6615.26000000,6715.60000000,6587.00000000,6673.01000000,0.8691931091452958
2018-10-09,6673.01000000,6685.38000000,6607.00000000,6656.61000000,-0.24606865424725452
2018-10-10,6656.67000000,6659.95000000,6530.00000000,6631.00000000,-0.3854723567495947
2018-10-11,6630.21000000,6633.92000000,6205.00000000,6252.68000000,-5.874545054686773
2018-10-12,6252.71000000,6360.00000000,6209.00000000,6298.01000000,0.7223538643362246
2018-10-13,6298.00000000,6345.00000000,6285.07000000,6332.93000000,0.5529293776654126
2018-10-14,6332.92000000,6416.00000000,6308.00000000,6339.34000000,0.10116578240036087
2018-10-15,6339.34000000,7680.00000000,6300.00000000,6752.50000000,6.313814460075089
2018-10-16,6752.50000000,6900.00000000,6670.00000000,6759.27000000,0.10020893734170357
2018-10-17,6762.76000000,6811.12000000,6676.01000000,6740.89000000,-0.2722932373590857
2018-10-18,6739.01000000,6796.00000000,6567.00000000,6618.96000000,-1.825370577487822
2018-10-19,6618.96000000,6648.14000000,6523.00000000,6528.88000000,-1.3702845411439162
2018-10-20,6528.88000000,6617.65000000,6505.55000000,6588.40000000,0.9075114428241182
2018-10-21,6585.72000000,6663.90000000,6580.00000000,6590.11000000,0.025951340623444057
2018-10-22,6590.12000000,6639.00000000,6535.27000000,6581.20000000,-0.13529408022601
2018-10-23,6581.20000000,6595.00000000,6515.45000000,6553.51000000,-0.42163155518691986
2018-10-24,6553.51000000,6630.00000000,6547.53000000,6565.50000000,0.1827882338433869
2018-10-25,6566.81000000,6575.09000000,6502.80000000,6528.09000000,-0.5714261985447439
2018-10-26,6528.13000000,6600.00000000,6515.01000000,6538.63000000,0.16132590712825107
2018-10-27,6538.63000000,6558.35000000,6463.04000000,6505.60000000,-0.5064318950867275
2018-10-28,6505.60000000,6514.17000000,6453.00000000,6489.93000000,-0.24115996184044136
2018-10-29,6489.93000000,6505.01000000,6315.00000000,6344.50000000,-2.266344897865391
2018-10-30,6344.50000000,6395.00000000,6317.01000000,6330.87000000,-0.21506283845692548
2018-10-31,6330.01000000,6428.00000000,6245.02000000,6371.93000000,0.64647389553645
2018-11-01,6369.52000000,6442.65000000,6348.66000000,6410.00000000,0.5956864506951309
2018-11-02,6410.00000000,6460.34000000,6388.20000000,6433.98000000,0.37340493932571966
2018-11-03,6432.80000000,6439.97000000,6345.00000000,6387.09000000,-0.7314554723069929
2018-11-04,6388.00000000,6525.00000000,6359.00000000,6485.85000000,1.5344115280428194
2018-11-05,6485.85000000,6504.39000000,6431.02000000,6468.99000000,-0.26028896565180165
2018-11-06,6468.99000000,6531.31000000,6445.18000000,6519.11000000,0.7717872327009079
2018-11-07,6522.73000000,6615.15000000,6509.00000000,6578.46000000,0.9062811838116712
2018-11-08,6578.46000000,6594.00000000,6468.22000000,6479.84000000,-1.510485669047986
2018-11-09,6479.84000000,6511.53000000,6391.01000000,6419.99000000,-0.9279258633064185
2018-11-10,6419.99000000,6475.55000000,6411.00000000,6433.05000000,0.20322047538419147
2018-11-11,6435.16000000,6462.14000000,6355.00000000,6449.81000000,0.2601908187363596
2018-11-12,6450.71000000,6497.00000000,6421.00000000,6453.07000000,0.05053135531552418
2018-11-13,6451.68000000,6498.00000000,6391.15000000,6457.66000000,0.07110365089165581
2018-11-14,6458.98000000,6482.84000000,5656.87000000,5922.41000000,-8.652356242154873
2018-11-15,5917.20000000,5939.54000000,5403.42000000,5753.40000000,-2.8952476244432908
2018-11-16,5757.09000000,5782.89000000,5549.25000000,5655.94000000,-1.7084664071226714
2018-11-17,5650.57000000,5656.60000000,5565.43000000,5628.29000000,-0.4900654335793468
2018-11-18,5630.49000000,5738.17000000,5617.00000000,5662.00000000,0.5971520691174608
2018-11-19,5661.94000000,5664.00000000,4855.00000000,4910.03000000,-14.249713492231114
2018-11-20,4913.40000000,5048.24000000,4326.00000000,4558.86000000,-7.420745949631138
2018-11-21,4559.91000000,4787.20000000,4413.85000000,4661.07000000,2.2172443243175763
2018-11-22,4661.08000000,4721.77000000,4335.00000000,4370.00000000,-6.4482026406762465
2018-11-23,4370.90000000,4484.00000000,4222.94000000,4420.61000000,1.1514686509508765
2018-11-24,4415.63000000,4527.00000000,3824.69000000,3932.44000000,-11.701759725291112
2018-11-25,3933.68000000,4233.00000000,3652.66000000,4085.78000000,3.825255419313612
2018-11-26,4088.69000000,4206.00000000,3701.00000000,3862.20000000,-5.627568325274474
2018-11-27,3864.45000000,3940.00000000,3689.12000000,3875.21000000,0.33628855807920816
2018-11-28,3875.63000000,4394.47000000,3874.27000000,4264.85000000,9.580715545160723
2018-11-29,4262.06000000,4450.38000000,4125.65000000,4295.84000000,0.7240102228244788
2018-11-30,4295.72000000,4341.36000000,3943.00000000,4041.32000000,-6.107574128430203
2018-12-01,4041.27000000,4299.99000000,3963.01000000,4190.02000000,3.613413591151425
2018-12-02,4190.98000000,4312.99000000,4103.04000000,4161.01000000,-0.6947673925982669
2018-12-03,4160.55000000,4179.00000000,3827.00000000,3884.01000000,-6.8889708175303905
2018-12-04,3884.76000000,4085.00000000,3781.00000000,3951.64000000,1.7262557527924942
2018-12-05,3950.98000000,3970.00000000,3745.00000000,3769.84000000,-4.709812237798119
2018-12-06,3768.44000000,3899.99000000,3500.00000000,3508.75000000,-7.177271154704609
2018-12-07,3508.75000000,3549.99000000,3224.60000000,3403.55000000,-3.044084413648193
2018-12-08,3403.57000000,3495.00000000,3222.00000000,3410.93000000,0.2165976827357233
2018-12-09,3411.36000000,3658.00000000,3394.04000000,3545.37000000,3.865754550827522
2018-12-10,3548.49000000,3610.00000000,3370.11000000,3432.88000000,-3.2242967878471043
2018-12-11,3434.01000000,3480.00000000,3324.32000000,3380.39000000,-1.5408471560615347
2018-12-12,3379.23000000,3492.00000000,3350.00000000,3445.00000000,1.8932817011602716
2018-12-13,3446.38000000,3460.00000000,3255.50000000,3302.06000000,-4.237738832720035
2018-12-14,3302.06000000,3335.39000000,3177.00000000,3224.17000000,-2.3870963355656403
2018-12-15,3225.19000000,3276.50000000,3156.26000000,3211.72000000,-0.38689335989173324
2018-12-16,3211.71000000,3294.00000000,3186.00000000,3228.67000000,0.5263668546469598
2018-12-17,3229.22000000,3585.00000000,3216.00000000,3509.08000000,8.32836071289746
2018-12-18,3509.03000000,3678.59000000,3424.47000000,3652.98000000,4.0189377986771575
2018-12-19,3653.00000000,3912.73000000,3622.55000000,3662.22000000,0.2526248062687291
2018-12-20,3660.01000000,4120.00000000,3635.00000000,4049.62000000,10.05535286471596
2018-12-21,4051.86000000,4139.99000000,3764.00000000,3838.66000000,-5.349970218973572
2018-12-22,3840.25000000,3979.00000000,3785.00000000,3948.91000000,2.8316244098734797
2018-12-23,3948.91000000,4021.53000000,3870.00000000,3929.71000000,-0.48739596550556397
2018-12-24,3929.71000000,4198.00000000,3924.83000000,4008.01000000,1.9729226979577483
2018-12-25,4010.11000000,4020.00000000,3646.41000000,3745.79000000,-6.766231613606057
2018-12-26,3745.56000000,3837.15000000,3656.74000000,3777.74000000,0.8493404576570976
2018-12-27,3777.74000000,3813.98000000,3535.00000000,3567.91000000,-5.714595704556125
2018-12-28,3567.89000000,3887.25000000,3540.04000000,3839.26000000,7.3299649511285025
2018-12-29,3839.00000000,3892.00000000,3670.00000000,3695.32000000,-3.8212485527100633
2018-12-30,3696.71000000,3903.50000000,3657.90000000,3801.91000000,2.843641786578249
2018-12-31,3803.12000000,3810.00000000,3630.33000000,3702.90000000,-2.638727559849181
2019-01-01,3701.23000000,3810.16000000,3642.00000000,3797.14000000,2.513185534819952
2019-01-02,3796.45000000,3882.14000000,3750.45000000,3858.56000000,1.6045905094793786
2019-01-03,3857.57000000,3862.74000000,3730.00000000,3766.78000000,-2.4073531785738185
2019-01-04,3767.20000000,3823.64000000,3703.57000000,3792.01000000,0.6675696426989074
2019-01-05,3790.09000000,3840.99000000,3751.00000000,3770.96000000,-0.556661056611447
2019-01-06,3771.12000000,4027.71000000,3740.00000000,3987.60000000,5.585993521242635
2019-01-07,3987.62000000,4017.90000000,3921.53000000,3975.45000000,-0.30515969204376486
2019-01-08,3976.76000000,4069.80000000,3903.00000000,3955.13000000,-0.5124478781474369
2019-01-09,3955.45000000,4006.81000000,3930.04000000,3966.65000000,0.29084392953749355
2019-01-10,3966.06000000,3996.01000000,3540.00000000,3585.88000000,-10.091799860589418
2019-01-11,3585.88000000,3658.00000000,3465.00000000,3601.31000000,0.42937570054680746
2019-01-12,3601.31000000,3618.19000000,3530.00000000,3583.13000000,-0.5060948049945182
2019-01-13,3584.10000000,3611.10000000,3441.30000000,3476.81000000,-3.0121513385604146
2019-01-14,3477.56000000,3671.87000000,3467.02000000,3626.09000000,4.203972603983707
2019-01-15,3626.08000000,3648.42000000,3516.62000000,3553.06000000,-2.034572872980224
2019-01-16,3553.06000000,3645.00000000,3543.51000000,3591.84000000,1.085540198408706
2019-01-17,3591.84000000,3634.70000000,3530.39000000,3616.21000000,0.6761910046847542
2019-01-18,3613.32000000,3620.00000000,3565.75000000,3594.87000000,-0.5918686880883267
2019-01-19,3594.87000000,3720.00000000,3594.23000000,3665.30000000,1.940235819347309
2019-01-20,3665.75000000,3693.73000000,3475.00000000,3539.28000000,-3.498687074880035
2019-01-21,3539.26000000,3559.51000000,3475.50000000,3526.90000000,-0.35040184843723066
2019-01-22,3526.88000000,3608.50000000,3434.85000000,3570.93000000,1.2406767923614694
2019-01-23,3570.41000000,3607.98000000,3514.50000000,3552.82000000,-0.5084411725233668
2019-01-24,3552.97000000,3589.00000000,3529.22000000,3569.62000000,0.47174932064369524
2019-01-25,3569.07000000,3587.15000000,3522.51000000,3565.29000000,-0.12137505677229685
2019-01-26,3566.69000000,3662.94000000,3545.00000000,3565.25000000,-0.0011219346641478311
2019-01-27,3565.62000000,3579.00000000,3486.00000000,3550.84000000,-0.4049982419135288
2019-01-28,3550.05000000,3557.75000000,3380.27000000,3434.15000000,-3.3414752855628205
2019-01-29,3434.00000000,3443.45000000,3349.92000000,3411.04000000,-0.6752212225881009
2019-01-30,3410.04000000,3478.00000000,3387.10000000,3458.18000000,1.3725208982230526
2019-01-31,3457.50000000,3489.20000000,3418.80000000,3434.10000000,-0.6987556505922126
2019-02-01,3434.10000000,3488.00000000,3401.20000000,3462.07000000,0.8111793465487807
2019-02-02,3462.20000000,3526.40000000,3440.29000000,3504.77000000,1.225822171545764
2019-02-03,3504.06000000,3511.09000000,3426.00000000,3458.11000000,-1.3402700741218383
2019-02-04,3458.11000000,3484.88000000,3433.31000000,3463.22000000,0.14765950846030576
2019-02-05,3463.22000000,3478.97000000,3448.43000000,3471.59000000,0.24139101328821502
2019-02-06,3471.57000000,3482.72000000,3380.00000000,3405.37000000,-1.9259104839806154
2019-02-07,3407.00000000,3426.45000000,3390.00000000,3398.40000000,-0.20488648023813502
2019-02-08,3398.40000000,3733.58000000,3373.10000000,3659.04000000,7.389608530050837
2019-02-09,3660.27000000,3680.02000000,3625.13000000,3665.18000000,0.1676629439950937
2019-02-10,3665.18000000,3684.99000000,3609.76000000,3680.06000000,0.4051609029864033
2019-02-11,3679.75000000,3684.90000000,3615.53000000,3631.05000000,-1.3407193747153197
2019-02-12,3631.05000000,3667.60000000,3582.34000000,3631.46000000,0.011290862262092173
2019-02-13,3631.51000000,3670.00000000,3591.75000000,3609.40000000,-0.6093217726158175
2019-02-14,3608.34000000,3626.40000000,3568.11000000,3590.56000000,-0.5233374351931316
2019-02-15,3590.57000000,3653.23000000,3573.45000000,3602.47000000,0.33115421134242595
2019-02-16,3602.49000000,3648.20000000,3597.91000000,3618.41000000,0.44149815235669293
2019-02-17,3617.22000000,3700.11000000,3604.40000000,3667.58000000,1.3497341191241523
2019-02-18,3667.62000000,3925.00000000,3655.00000000,3898.60000000,6.10854703085456
2019-02-19,3897.35000000,3994.52000000,3856.00000000,3907.79000000,0.2354482480497084
2019-02-20,3907.35000000,3986.98000000,3870.66000000,3969.74000000,1.5728604560174098
2019-02-21,3969.74000000,4016.48000000,3901.03000000,3937.31000000,-0.820285235134137
2019-02-22,3937.31000000,3988.00000000,3926.65000000,3962.00000000,0.6251199257121854
2019-02-23,3962.00000000,4162.02000000,3933.15000000,4117.76000000,3.856037791205596
2019-02-24,4118.00000000,4198.00000000,3712.66000000,3743.56000000,-9.527229584676796
2019-02-25,3743.56000000,3872.66000000,3740.00000000,3827.92000000,2.228454438909258
2019-02-26,3828.44000000,3841.51000000,3777.00000000,3809.23000000,-0.48945057545670345
2019-02-27,3809.31000000,3838.85000000,3677.17000000,3818.07000000,0.23179903657044076
2019-02-28,3818.04000000,3888.00000000,3763.87000000,3813.69000000,-0.11478349635986676
2019-03-01,3814.26000000,3857.00000000,3813.01000000,3823.00000000,0.24382303359971386
2019-03-02,3822.17000000,3841.31000000,3772.25000000,3819.93000000,-0.08033568710194448
2019-03-03,3819.97000000,3835.00000000,3781.32000000,3807.75000000,-0.3193634329779857
2019-03-04,3807.32000000,3830.00000000,3670.69000000,3715.30000000,-2.4579034902947083
2019-03-05,3716.10000000,3877.10000000,3703.55000000,3857.73000000,3.7619498976081847
2019-03-06,3857.58000000,3907.00000000,3813.09000000,3861.84000000,0.10648262502562916
2019-03-07,3861.84000000,3905.40000000,3840.40000000,3873.64000000,0.30508796229149976
2019-03-08,3873.63000000,3932.00000000,3800.00000000,3864.89000000,-0.22614123687438112
2019-03-09,3864.88000000,3971.75000000,3854.75000000,3943.04000000,2.001877831297547
2019-03-10,3943.43000000,3943.43000000,3881.69000000,3916.82000000,-0.6671899312085172
2019-03-11,3915.99000000,3936.98000000,3830.00000000,3871.61000000,-1.160965889101032
2019-03-12,3871.61000000,3905.20000000,3826.06000000,3882.73000000,0.28680732654525687
2019-03-13,3882.69000000,3893.56000000,3840.00000000,3866.00000000,-0.4318133680231907
2019-03-14,3866.00000000,3920.00000000,3810.43000000,3877.12000000,0.28722291904868374
2019-03-15,3877.12000000,3939.22000000,3872.20000000,3923.76000000,1.195776777650373
2019-03-16,3924.46000000,4056.98000000,3921.98000000,4005.98000000,2.073786696680106
2019-03-17,4005.98000000,4012.00000000,3950.01000000,3981.14000000,-0.6220034276640175
2019-03-18,3981.85000000,4037.00000000,3953.33000000,3987.81000000,0.16739975925546857
2019-03-19,3987.83000000,4031.00000000,3970.00000000,4015.53000000,0.6927135632308982
2019-03-20,4017.48000000,4050.00000000,3980.50000000,4043.04000000,0.6827540584871963
2019-03-21,4043.04000000,4069.32000000,3880.01000000,3980.64000000,-1.5554273864159942
2019-03-22,3980.85000000,4008.00000000,3968.25000000,3986.93000000,0.15789007957782455
2019-03-23,3987.89000000,4018.83000000,3978.01000000,4006.01000000,0.47742223114830495
2019-03-24,4006.01000000,4006.02000000,3950.00000000,3992.18000000,-0.3458285883080886
2019-03-25,3991.35000000,3999.30000000,3888.71000000,3936.12000000,-1.4141981082905222
2019-03-26,3935.47000000,3958.98000000,3894.00000000,3948.55000000,0.3152956381777994
2019-03-27,3948.77000000,4048.00000000,3936.15000000,4038.05000000,2.2413479269574252
2019-03-28,4039.58000000,4039.70000000,4002.00000000,4027.81000000,-0.2539098249029031
2019-03-29,4028.22000000,4123.71000000,4024.03000000,4103.25000000,1.8556538697443437
2019-03-30,4104.24000000,4140.00000000,4052.00000000,4106.97000000,0.09061877159357366
2019-03-31,4106.99000000,4116.12000000,4082.57000000,4103.95000000,-0.07356057874589338
2019-04-01,4102.44000000,4158.70000000,4067.00000000,4144.56000000,0.9846706404002677
2019-04-02,4144.54000000,4897.99000000,4140.54000000,4857.29000000,15.868403825725027
2019-04-03,4857.19000000,5275.01000000,4753.50000000,4932.60000000,1.5385563184368087
2019-04-04,4932.59000000,5039.08000000,4777.00000000,4898.66000000,-0.6904534074751537
2019-04-05,4898.64000000,5028.22000000,4880.62000000,5004.95000000,2.1465724378039224
2019-04-06,5004.96000000,5205.00000000,4928.59000000,5043.89000000,0.7750187068761613
2019-04-07,5042.07000000,5234.00000000,5026.00000000,5170.27000000,2.4747301752011097
2019-04-08,5170.27000000,5305.00000000,5039.00000000,5236.90000000,1.280480868531322
2019-04-09,5238.38000000,5238.40000000,5076.68000000,5150.00000000,-1.6733005537734535
2019-04-10,5150.00000000,5422.00000000,5135.00000000,5308.25000000,3.0265499404121257
2019-04-11,5307.86000000,5332.67000000,4927.00000000,5017.37000000,-5.635632204445128
2019-04-12,5017.37000000,5080.58000000,4861.22000000,5048.01000000,0.6088214184202376
2019-04-13,5047.00000000,5099.00000000,5004.00000000,5045.22000000,-0.055284583251569035
2019-04-14,5047.45000000,5152.99000000,5000.00000000,5131.30000000,1.6917777998497763
2019-04-15,5131.28000000,5167.38000000,4950.00000000,5024.95000000,-2.09435347386204
2019-04-16,5024.95000000,5197.72000000,5003.94000000,5173.72000000,2.917646191506107
2019-04-17,5173.72000000,5230.40000000,5146.80000000,5202.82000000,0.5608820722074793
2019-04-18,5202.41000000,5287.00000000,5198.80000000,5258.44000000,1.0633618530898827
2019-04-19,5258.44000000,5320.00000000,5175.00000000,5258.68000000,0.004563987099926502
2019-04-20,5258.68000000,5333.42000000,5230.10000000,5291.73000000,0.6265179857047563
2019-04-21,5292.91000000,5314.35000000,5165.00000000,5256.14000000,-0.6748307490122699
2019-04-22,5257.41000000,5400.00000000,5208.35000000,5357.14000000,1.9033333534738488
2019-04-23,5357.14000000,5600.00000000,5332.41000000,5493.31000000,2.510073764380317
2019-04-24,5490.91000000,5582.20000000,5333.35000000,5415.00000000,-1.4358107778425548
2019-04-25,5415.00000000,5491.84000000,5102.00000000,5219.90000000,-3.669463583002858
2019-04-26,5220.47000000,5510.00000000,5161.62000000,5314.10000000,1.7885420753669168
2019-04-27,5315.00000000,5342.50000000,5257.67000000,5295.69000000,-0.3470383198314882
2019-04-28,5295.69000000,5340.00000000,5259.48000000,5307.52000000,0.22314006623675087
2019-04-29,5309.81000000,5332.00000000,5178.80000000,5238.14000000,-1.3158209353620747
2019-04-30,5238.14000000,5339.98000000,5192.15000000,5320.81000000,1.5659073915910797
2019-05-01,5321.94000000,5402.00000000,5316.20000000,5383.20000000,1.1657445489033837
2019-05-02,5383.20000000,5538.00000000,5370.00000000,5492.87000000,2.0167894703839657
2019-05-03,5494.81000000,5844.00000000,5477.57000000,5772.69000000,4.968728879070665
2019-05-04,5770.62000000,5900.00000000,5587.45000000,5829.45000000,0.9784479902979898
2019-05-05,5829.83000000,5839.90000000,5696.00000000,5775.62000000,-0.9277046336878819
2019-05-06,5773.18000000,5805.00000000,5619.14000000,5747.79000000,-0.48301768500033065
2019-05-07,5749.92000000,6028.41000000,5747.74000000,5846.34000000,1.7000391320493122
2019-05-08,5846.34000000,6014.72000000,5772.20000000,5987.29000000,2.3823064629957083
2019-05-09,5986.66000000,6224.55000000,5983.71000000,6209.18000000,3.6389953085034845
2019-05-10,6209.95000000,6468.92000000,6172.00000000,6373.33000000,2.6093253804356142
2019-05-11,6375.16000000,7343.99000000,6372.85000000,7076.22000000,10.461777088363807
2019-05-12,7076.24000000,7521.78000000,6750.00000000,6967.31000000,-1.5510656289321858
