date_hour,Open,High,Low,Close,Close_Rt
2019-04-01,0.06984000,0.07270000,0.06888000,0.07210000,3.1131466801865786
2019-04-02,0.07210000,0.08549000,0.07060000,0.08544000,16.976033092098135
2019-04-03,0.08544000,0.09976000,0.08200000,0.09062000,5.886056402710753
2019-04-04,0.09060000,0.09400000,0.08200000,0.08716000,-3.8929429162573075
2019-04-05,0.08717000,0.09209000,0.08678000,0.09044000,3.6941137333349925
2019-04-06,0.09047000,0.09375000,0.08703000,0.08988000,-0.6211200092640747
2019-04-07,0.08981000,0.09112000,0.08799000,0.08980000,-0.08904720089744386
2019-04-08,0.08983000,0.09175000,0.08135000,0.08604000,-4.277267090862461
2019-04-09,0.08605000,0.08620000,0.07971000,0.08288000,-3.7418525888356493
2019-04-10,0.08287000,0.09160000,0.08265000,0.08947000,7.65095950483317
2019-04-11,0.08948000,0.09023000,0.07575000,0.08297000,-7.542427688331054
2019-04-12,0.08294000,0.08490000,0.07877000,0.08250000,-0.5680803335558605
2019-04-13,0.08250000,0.08477000,0.08200000,0.08284000,0.411274318674796
2019-04-14,0.08284000,0.08488000,0.08051000,0.08416000,1.5808712462016261
2019-04-15,0.08415000,0.08531000,0.08024000,0.08160000,-3.089048701933833
2019-04-16,0.08159000,0.08314000,0.07942000,0.08271000,1.3511251733753802
2019-04-17,0.08271000,0.08394000,0.08107000,0.08244000,-0.3269757681556818
2019-04-18,0.08242000,0.08349000,0.08054000,0.08118000,-1.540184461150659
2019-04-19,0.08120000,0.08120000,0.07500000,0.07884000,-2.9248429126232316
2019-04-20,0.07888000,0.07903000,0.07431000,0.07597000,-3.708195676938918
2019-04-21,0.07594000,0.07746000,0.07066000,0.07330000,-3.577791662252433
2019-04-22,0.07331000,0.07885000,0.07131000,0.07800000,6.214821779698588
2019-04-23,0.07794000,0.07979000,0.07311000,0.07351000,-5.928737530359539
2019-04-24,0.07351000,0.07520000,0.06765000,0.07205000,-2.006112894046519
2019-04-25,0.07209000,0.07600000,0.06800000,0.06956000,-3.517063295944889
2019-04-26,0.06956000,0.07250000,0.06672000,0.06989000,0.4732888002955383
2019-04-27,0.06985000,0.07237000,0.06877000,0.07050000,0.86901323291852
2019-04-28,0.07050000,0.07123000,0.06800000,0.06878000,-2.469970481410283
2019-04-29,0.06874000,0.06930000,0.06401000,0.06510000,-5.498845578959642
2019-04-30,0.06513000,0.07019000,0.06470000,0.07010000,7.39982448260206
2019-05-01,0.07016000,0.07060000,0.06722000,0.06880000,-1.8719049101246357
2019-05-02,0.06889000,0.06977000,0.06801000,0.06856000,-0.34944706497737005
2019-05-03,0.06845000,0.07180000,0.06738000,0.06995000,2.0071426821965774
2019-05-04,0.06992000,0.07225000,0.06554000,0.06687000,-4.503026504560295
2019-05-05,0.06687000,0.06816000,0.06570000,0.06603000,-1.2641251859407066
2019-05-06,0.06603000,0.06880000,0.06331000,0.06696000,1.398624197473987
2019-05-07,0.06698000,0.06882000,0.06370000,0.06412000,-4.333909843986785
2019-05-08,0.06415000,0.06545000,0.06200000,0.06470000,0.9004873765502658
2019-05-09,0.06470000,0.06537000,0.06036000,0.06169000,-4.763935828530747
2019-05-10,0.06169000,0.06529000,0.05910000,0.06314000,2.3232639908298305
2019-05-11,0.06320000,0.07854000,0.06293000,0.07390000,15.735834482431043
2019-05-12,0.07389000,0.07707000,0.06755000,0.07022000,-5.107965721386978
2019-05-13,0.07021000,0.07646000,0.06947000,0.07270000,3.4708213799187537
2019-05-14,0.07270000,0.08479000,0.07231000,0.08448000,15.017343541847767
2019-05-15,0.08443000,0.09535000,0.08300000,0.09390000,10.571556625626593
2019-05-16,0.09390000,0.10080000,0.08343000,0.08802000,-6.4666324831271815
2019-05-17,0.08803000,0.09080000,0.07550000,0.08275000,-6.174004712577304
2019-05-18,0.08273000,0.08507000,0.07835000,0.07872000,-4.992676151317435
2019-05-19,0.07873000,0.08800000,0.07841000,0.08613000,8.99605300570844
2019-05-20,0.08607000,0.08690000,0.07924000,0.08439000,-2.040887163120701
2019-05-21,0.08448000,0.08600000,0.08182000,0.08403000,-0.4275033229748429
2019-05-22,0.08401000,0.08541000,0.07692000,0.07749000,-8.102498216426788
2019-05-23,0.07744000,0.08435000,0.07381000,0.08034000,3.611873315527732
2019-05-24,0.08033000,0.08315000,0.07784000,0.08062000,0.3479128757883664
2019-05-25,0.08058000,0.08220000,0.07900000,0.08006000,-0.6970404124592098
2019-05-26,0.08008000,0.08682000,0.07801000,0.08514000,6.152060683557865
2019-05-27,0.08516000,0.09384000,0.08442000,0.09034000,5.928336982645202
2019-05-28,0.09035000,0.09351000,0.08701000,0.09289000,2.7835667172971403
2019-05-29,0.09287000,0.09362000,0.08539000,0.09082000,-2.253647172962444
2019-05-30,0.09082000,0.09680000,0.08002000,0.08392000,-7.9015561581763425
2019-05-31,0.08403000,0.08983000,0.08132000,0.08914000,6.034420343036811
2019-06-01,0.08906000,0.09270000,0.08544000,0.09047000,1.4810136519240462
2019-06-02,0.09033000,0.09755000,0.09013000,0.09630000,6.245001476642967
2019-06-03,0.09636000,0.09833000,0.08700000,0.08745000,-9.640111733946874
2019-06-04,0.08745000,0.08832000,0.07924000,0.08247000,-5.863261061934696
2019-06-05,0.08244000,0.08431000,0.07924000,0.08252000,0.060609735778707104
2019-06-06,0.08260000,0.08385000,0.07800000,0.08308000,0.6763310804860574
2019-06-07,0.08308000,0.08702000,0.08164000,0.08500000,2.284725748240495
2019-06-08,0.08500000,0.08622000,0.08150000,0.08356000,-1.7086319801951533
2019-06-09,0.08356000,0.08385000,0.07695000,0.07887000,-5.776400927846546
2019-06-10,0.07892000,0.08529000,0.07773000,0.08508000,7.579106292213695
2019-06-11,0.08502000,0.08913000,0.08167000,0.08742000,2.7132099103131875
2019-06-12,0.08743000,0.09628000,0.08576000,0.09603000,9.393655321471295
2019-06-13,0.09603000,0.09660000,0.08796000,0.08966000,-6.863590392258799
2019-06-14,0.08956000,0.09095000,0.08500000,0.09008000,0.4673425664086722
2019-06-15,0.09000000,0.09260000,0.08970000,0.09127000,1.3123982137405887
2019-06-16,0.09118000,0.09402000,0.08966000,0.09189000,0.6770062984007672
2019-06-17,0.09189000,0.09365000,0.09108000,0.09334000,1.5656531008876027
2019-06-18,0.09341000,0.09365000,0.08810000,0.08907000,-4.682616307789152
2019-06-19,0.08916000,0.09158000,0.08843000,0.08957000,0.55978650433259
2019-06-20,0.08956000,0.09030000,0.08507000,0.08731000,-2.555543866438769
2019-06-21,0.08731000,0.09080000,0.08719000,0.08899000,1.9059000046054577
2019-06-22,0.08910000,0.09770000,0.08811000,0.09482000,6.34563536052015
2019-06-23,0.09481000,0.10379000,0.09441000,0.09700000,2.273062102941058
2019-06-24,0.09689000,0.09959000,0.09412000,0.09789000,0.9133420769956179
2019-06-25,0.09787000,0.09831000,0.09352000,0.09654000,-1.3886969040992116
2019-06-26,0.09655000,0.10687000,0.09510000,0.09814000,1.6437600429410621
2019-06-27,0.09782000,0.09954000,0.08348000,0.08640000,-12.740735485174742
2019-06-28,0.08644000,0.08900000,0.08496000,0.08873000,2.661037503723639
2019-06-29,0.08873000,0.09095000,0.08426000,0.08975000,1.142997652114181
2019-06-30,0.08987000,0.09077000,0.08130000,0.08226000,-8.714306456611023
2019-07-01,0.08227000,0.08599000,0.08019000,0.08360000,1.615855728837777
2019-07-02,0.08354000,0.08432000,0.07662000,0.08054000,-3.7289564667347777
2019-07-03,0.08065000,0.08315000,0.07902000,0.08231000,2.1738651561244526
2019-07-04,0.08225000,0.08249000,0.07701000,0.07737000,-6.189349842318955
2019-07-05,0.07749000,0.07814000,0.07568000,0.07631000,-1.3795117259821148
2019-07-06,0.07625000,0.08076000,0.07617000,0.07745000,1.4828575561335833
2019-07-07,0.07739000,0.08004000,0.07657000,0.07970000,2.863701893329146
2019-07-08,0.07976000,0.08193000,0.07880000,0.08010000,0.5006268278144222
2019-07-09,0.08010000,0.08073000,0.07700000,0.07783000,-2.874889310301683
2019-07-10,0.07786000,0.07835000,0.06947000,0.07178000,-8.092107525183554
2019-07-11,0.07170000,0.07170000,0.06232000,0.06515000,-9.691358214860703
2019-07-12,0.06508000,0.07057000,0.06328000,0.06937000,6.276219382635589
2019-07-13,0.06946000,0.07149000,0.06438000,0.06672000,-3.8949739346718646
2019-07-14,0.06672000,0.06710000,0.05877000,0.05923000,-11.907658776161755
2019-07-15,0.05907000,0.06015000,0.05463000,0.05902000,-0.3551800774080311
2019-07-16,0.05901000,0.06095000,0.05006000,0.05181000,-13.02931886880964
2019-07-17,0.05180000,0.05777000,0.04985000,0.05505000,6.065868234199208
2019-07-18,0.05511000,0.05965000,0.05315000,0.05843000,5.95875933976567
2019-07-19,0.05840000,0.06068000,0.05591000,0.05960000,1.9826117504958343
2019-07-20,0.05964000,0.06509000,0.05922000,0.06262000,4.9429141826955485
2019-07-21,0.06262000,0.06400000,0.05930000,0.06107000,-2.5063968663216163
2019-07-22,0.06117000,0.06216000,0.05808000,0.05949000,-2.62125160352291
2019-07-23,0.05946000,0.05960000,0.05516000,0.05568000,-6.618721517365005
2019-07-24,0.05563000,0.05904000,0.05385000,0.05876000,5.384033527951234
2019-07-25,0.05875000,0.06069000,0.05731000,0.05852000,-0.40927751537529244
2019-07-26,0.05853000,0.06297000,0.05681000,0.06261000,6.755643360529538
2019-07-27,0.06259000,0.06354000,0.05700000,0.05988000,-4.458245020579141
2019-07-28,0.05984000,0.06018000,0.05675000,0.05936000,-0.8721960692302645
2019-07-29,0.05939000,0.06258000,0.05805000,0.06035000,1.6540348684415478
2019-07-30,0.06038000,0.06141000,0.05878000,0.05975000,-0.999175673192048
2019-07-31,0.05975000,0.06108000,0.05915000,0.06011000,0.6007026239450547
2019-08-01,0.06006000,0.06035000,0.05767000,0.05861000,-2.5270886562732735
2019-08-02,0.05860000,0.05882000,0.05576000,0.05731000,-2.2430201924691846
2019-08-03,0.05737000,0.05830000,0.05683000,0.05774000,0.7475045671142968
2019-08-04,0.05774000,0.05830000,0.05593000,0.05605000,-2.9706024716620063
2019-08-05,0.05610000,0.05820000,0.05603000,0.05642000,0.6579556055681219
2019-08-06,0.05652000,0.05657000,0.05305000,0.05350000,-5.314205167188934
2019-08-07,0.05343000,0.05430000,0.05135000,0.05197000,-2.901502488161027
2019-08-08,0.05194000,0.05326000,0.05040000,0.05213000,0.3073969759664059
2019-08-09,0.05211000,0.05231000,0.04735000,0.04769000,-8.901886646988153
2019-08-10,0.04772000,0.05347000,0.04766000,0.05195000,8.555998523510333
2019-08-11,0.05194000,0.05600000,0.05161000,0.05472000,5.19475557690585
2019-08-12,0.05479000,0.05491000,0.05258000,0.05304000,-3.118292743668794
2019-08-13,0.05307000,0.05328000,0.04931000,0.05268000,-0.6810469002526752
2019-08-14,0.05263000,0.05382000,0.04656000,0.04716000,-11.068980120591
2019-08-15,0.04720000,0.04821000,0.04598000,0.04733000,0.3598268248986429
2019-08-16,0.04737000,0.04759000,0.04454000,0.04668000,-1.3828536499801334
2019-08-17,0.04668000,0.04808000,0.04617000,0.04739000,1.509542856114167
2019-08-18,0.04739000,0.05127000,0.04696000,0.05061000,6.573794924648977
2019-08-19,0.05065000,0.05084000,0.04944000,0.05002000,-1.1726259776513588
2019-08-20,0.05006000,0.05030000,0.04851000,0.04917000,-1.713924402562502
2019-08-21,0.04919000,0.04919000,0.04595000,0.04736000,-3.750569084809769
2019-08-22,0.04738000,0.05120000,0.04670000,0.04918000,3.7709046212296378
2019-08-23,0.04920000,0.05030000,0.04860000,0.04964000,0.9309923548359957
2019-08-24,0.04966000,0.05150000,0.04809000,0.05016000,1.0420935988258837
2019-08-25,0.05017000,0.05265000,0.04840000,0.04949000,-1.344726736087061
2019-08-26,0.04949000,0.05082000,0.04872000,0.04964000,0.30263313726117924
2019-08-27,0.04964000,0.04999000,0.04811000,0.04988000,0.482316047542926
2019-08-28,0.04988000,0.05041000,0.04508000,0.04587000,-8.380881220275501
2019-08-29,0.04587000,0.04587000,0.04312000,0.04450000,-3.0322119436886155
2019-08-30,0.04450000,0.04578000,0.04397000,0.04474000,0.5378766889789202
2019-08-31,0.04472000,0.04546000,0.04367000,0.04473000,-0.022353861722693172
2019-09-01,0.04472000,0.04519000,0.04350000,0.04425000,-1.0789045990818213
2019-09-02,0.04422000,0.04626000,0.04323000,0.04531000,2.3672387225108515
2019-09-03,0.04527000,0.04744000,0.04446000,0.04667000,2.957380128267749
2019-09-04,0.04667000,0.04668000,0.04501000,0.04543000,-2.6928880190412467
2019-09-05,0.04543000,0.04543000,0.04371000,0.04440000,-2.293321033313274
2019-09-06,0.04439000,0.04470000,0.04340000,0.04423000,-0.38361775579438073
2019-09-07,0.04422000,0.04659000,0.04364000,0.04597000,3.858571793790115
2019-09-08,0.04599000,0.04750000,0.04590000,0.04657000,1.2967547176149303
2019-09-09,0.04657000,0.04727000,0.04531000,0.04680000,0.4926645929315303
2019-09-10,0.04676000,0.04814000,0.04562000,0.04646000,-0.7291475581337944
2019-09-11,0.04641000,0.04713000,0.04438000,0.04487000,-3.4822307354371134
2019-09-12,0.04493000,0.04629000,0.04423000,0.04541000,1.1962925121967738
2019-09-13,0.04541000,0.04594000,0.04485000,0.04570000,0.6365952790299281
2019-09-14,0.04570000,0.04710000,0.04468000,0.04642000,1.5632102946131994
2019-09-15,0.04643000,0.04711000,0.04610000,0.04664000,0.4728141195945896
2019-09-16,0.04665000,0.04749000,0.04562000,0.04702000,0.8114501069686407
2019-09-17,0.04704000,0.05072000,0.04691000,0.04887000,3.8590668170139946
2019-09-18,0.04887000,0.05557000,0.04881000,0.05308000,8.263649818194335
2019-09-19,0.05307000,0.05456000,0.04941000,0.05231000,-1.4612652081487056
2019-09-20,0.05233000,0.05258000,0.05006000,0.05253000,0.4196877583350405
2019-09-21,0.05251000,0.05336000,0.05107000,0.05179000,-1.4187354530070004
2019-09-22,0.05177000,0.05190000,0.04765000,0.04892000,-5.701076961682855
2019-09-23,0.04892000,0.04945000,0.04602000,0.04633000,-5.439661139041455
2019-09-24,0.04635000,0.04659000,0.03525000,0.03724000,-21.840624701969062
2019-09-25,0.03724000,0.04031000,0.03585000,0.03912000,4.9250392757750285
2019-09-26,0.03917000,0.04014000,0.03498000,0.03818000,-2.4322026869015154
2019-09-27,0.03818000,0.03980000,0.03686000,0.03911000,2.406637046982129
2019-09-28,0.03911000,0.03957000,0.03790000,0.03860000,-1.3125912296637476
2019-09-29,0.03862000,0.03880000,0.03594000,0.03715000,-3.828850530701703
2019-09-30,0.03716000,0.03946000,0.03570000,0.03888000,4.551620842846999
2019-10-01,0.03888000,0.03995000,0.03809000,0.03824000,-1.6597891409037602
2019-10-02,0.03824000,0.03945000,0.03756000,0.03923000,2.5559672038260604
2019-10-03,0.03923000,0.03959000,0.03746000,0.03818000,-2.712994192385973
2019-10-04,0.03816000,0.04023000,0.03733000,0.03930000,2.8912700577614077
2019-10-05,0.03930000,0.03977000,0.03863000,0.03967000,0.9370715651023055
2019-10-06,0.03967000,0.03999000,0.03801000,0.03881000,-2.191728914542386
2019-10-07,0.03879000,0.04186000,0.03808000,0.04136000,6.363628481935875
2019-10-08,0.04136000,0.04217000,0.04030000,0.04120000,-0.38759738446929604
2019-10-09,0.04121000,0.04345000,0.04076000,0.04238000,2.823829648467227
2019-10-10,0.04237000,0.04262000,0.04060000,0.04161000,-1.8336029845303043
2019-10-11,0.04164000,0.04239000,0.03987000,0.04006000,-3.7962192757177773
2019-10-12,0.04006000,0.04093000,0.04001000,0.04040000,0.8451454729432277
2019-10-13,0.04041000,0.04172000,0.04030000,0.04127000,2.130605879738619
2019-10-14,0.04127000,0.04205000,0.04069000,0.04173000,1.1084450838970854
2019-10-15,0.04173000,0.04191000,0.03904000,0.03957000,-5.314903920612832
2019-10-16,0.03955000,0.03988000,0.03754000,0.03839000,-3.0274246384626586
2019-10-17,0.03843000,0.03947000,0.03783000,0.03932000,2.3936286266259397
2019-10-18,0.03934000,0.03951000,0.03729000,0.03795000,-3.5463791437326977
2019-10-19,0.03796000,0.03959000,0.03755000,0.03897000,2.6522615508978995
2019-10-20,0.03898000,0.03950000,0.03814000,0.03946000,1.2495381243851604
2019-10-21,0.03946000,0.03949000,0.03839000,0.03904000,-1.0700739049577668
2019-10-22,0.03905000,0.03998000,0.03850000,0.03859000,-1.1593585995364288
2019-10-23,0.03857000,0.03880000,0.03513000,0.03635000,-5.979897156999902
2019-10-24,0.03635000,0.03796000,0.03587000,0.03730000,2.5799122670241386
2019-10-25,0.03728000,0.04202000,0.03721000,0.04115000,9.823060047330893
2019-10-26,0.04116000,0.04329000,0.03915000,0.04050000,-1.5921953010585355
2019-10-27,0.04048000,0.04342000,0.03945000,0.04216000,4.0169930120613495
2019-10-28,0.04220000,0.04492000,0.04174000,0.04217000,0.023716352536161226
2019-10-29,0.04217000,0.04400000,0.04203000,0.04341000,2.8980761553033574
2019-10-30,0.04341000,0.04450000,0.04109000,0.04171000,-3.9948921102648285
2019-10-31,0.04169000,0.04229000,0.04010000,0.04126000,-1.0847400565748067
2019-11-01,0.04125000,0.04259000,0.04084000,0.04211000,2.039173453073068
2019-11-02,0.04211000,0.04259000,0.04171000,0.04237000,0.6155322464631456
2019-11-03,0.04237000,0.04257000,0.04127000,0.04168000,-1.64191671933563
2019-11-04,0.04171000,0.04346000,0.04138000,0.04320000,3.5819097804953057
2019-11-05,0.04321000,0.04480000,0.04299000,0.04411000,2.084601886678384
2019-11-06,0.04411000,0.04603000,0.04356000,0.04475000,1.4404930604015902
2019-11-07,0.04478000,0.04491000,0.04252000,0.04342000,-3.017128027071855
2019-11-08,0.04342000,0.04382000,0.04110000,0.04216000,-2.94482602170388
2019-11-09,0.04215000,0.04281000,0.04197000,0.04241000,0.5912279253392395
2019-11-10,0.04239000,0.04416000,0.04228000,0.04384000,3.316245915326061
2019-11-11,0.04385000,0.04400000,0.04232000,0.04315000,-1.5864225110323007
2019-11-12,0.04316000,0.04456000,0.04294000,0.04370000,1.2665684572107638
2019-11-13,0.04372000,0.04394000,0.04310000,0.04326000,-1.011968157663177
2019-11-14,0.04328000,0.04342000,0.04200000,0.04279000,-1.0923990096187197
2019-11-15,0.04278000,0.04452000,0.04169000,0.04388000,2.515420497830411
2019-11-16,0.04387000,0.04478000,0.04319000,0.04386000,-0.045589241728733444
2019-11-17,0.04386000,0.04592000,0.04310000,0.04501000,2.588194431509921
2019-11-18,0.04501000,0.04624000,0.04279000,0.04315000,-4.220226977540439
2019-11-19,0.04314000,0.04345000,0.04103000,0.04212000,-2.4159730263662245
2019-11-20,0.04213000,0.04236000,0.04022000,0.04090000,-2.9392624217018675
2019-11-21,0.04090000,0.04111000,0.03716000,0.03837000,-6.385415878989501
2019-11-22,0.03838000,0.03866000,0.03411000,0.03699000,-3.662829841449833
2019-11-23,0.03700000,0.03836000,0.03647000,0.03798000,2.6412099539777056
2019-11-24,0.03799000,0.03869000,0.03489000,0.03498000,-8.228323579368393
2019-11-25,0.03497000,0.03734000,0.03150000,0.03576000,2.205348071485744
2019-11-26,0.03580000,0.03717000,0.03539000,0.03669000,2.5674288061877344
2019-11-27,0.03672000,0.03992000,0.03512000,0.03898000,6.054445571222418
2019-11-28,0.03901000,0.03980000,0.03825000,0.03901000,0.07693294391504192
2019-11-29,0.03902000,0.04200000,0.03897000,0.04127000,5.631782024592528
2019-11-30,0.04126000,0.04212000,0.03975000,0.04032000,-2.3288220001377256
2019-12-01,0.04032000,0.04035000,0.03812000,0.03956000,-1.9029117008601857
2019-12-02,0.03956000,0.03959000,0.03736000,0.03793000,-4.207615105370373
2019-12-03,0.03793000,0.03880000,0.03730000,0.03775000,-0.4756880005773804
2019-12-04,0.03774000,0.03878000,0.03618000,0.03712000,-1.6829567777033885
2019-12-05,0.03711000,0.03816000,0.03670000,0.03761000,1.3114064564245091
2019-12-06,0.03756000,0.03830000,0.03712000,0.03825000,1.6873587790299842
2019-12-07,0.03823000,0.03911000,0.03796000,0.03842000,0.4434597067865775
2019-12-08,0.03843000,0.03887000,0.03791000,0.03872000,0.7778105067965443
2019-12-09,0.03872000,0.03881000,0.03692000,0.03723000,-3.924137452375074
2019-12-10,0.03719000,0.03834000,0.03604000,0.03634000,-2.419582491660043
2019-12-11,0.03631000,0.03717000,0.03609000,0.03664000,0.8221476837904378
2019-12-12,0.03665000,0.03696000,0.03589000,0.03650000,-0.3828279217483721
2019-12-13,0.03649000,0.03740000,0.03637000,0.03723000,1.980262729617973
2019-12-14,0.03722000,0.03732000,0.03569000,0.03622000,-2.750343542935813
2019-12-15,0.03622000,0.03666000,0.03580000,0.03649000,0.742679799308892
2019-12-16,0.03646000,0.03655000,0.03306000,0.03412000,-6.715452782487801
2019-12-17,0.03412000,0.03415000,0.03115000,0.03168000,-7.419815567725324
2019-12-18,0.03166000,0.03469000,0.03032000,0.03437000,8.14985239155174
2019-12-19,0.03436000,0.03473000,0.03283000,0.03303000,-3.9767851459044294
2019-12-20,0.03303000,0.03420000,0.03253000,0.03391000,2.6293716734849197
2019-12-21,0.03389000,0.03393000,0.03285000,0.03303000,-2.6293716734849157
2019-12-22,0.03302000,0.03450000,0.03299000,0.03436000,3.9476857713356446
2019-12-23,0.03438000,0.03462000,0.03287000,0.03312000,-3.6755767598995805
2019-12-24,0.03306000,0.03461000,0.03282000,0.03388000,2.26875402667948
2019-12-25,0.03385000,0.03406000,0.03288000,0.03334000,-1.6066992461205711
2019-12-26,0.03337000,0.03495000,0.03333000,0.03416000,2.4297491597721295
2019-12-27,0.03415000,0.03440000,0.03153000,0.03290000,-3.7582711149043004
2019-12-28,0.03293000,0.03419000,0.03283000,0.03365000,2.2540398319410566
2019-12-29,0.03365000,0.03467000,0.03331000,0.03412000,1.387066653274151
2019-12-30,0.03412000,0.03440000,0.03315000,0.03344000,-2.0130934406977485
2019-12-31,0.03343000,0.03382000,0.03279000,0.03285000,-1.7801043285881415
2020-01-01,0.03285000,0.03380000,0.03270000,0.03348000,1.8996500690655302
2020-01-02,0.03345000,0.03348000,0.03218000,0.03269000,-2.38790248851555
2020-01-03,0.03269000,0.03446000,0.03236000,0.03417000,4.427884539108124
2020-01-04,0.03417000,0.03450000,0.03375000,0.03434000,0.4962789342129097
2020-01-05,0.03436000,0.03527000,0.03419000,0.03460000,0.7542826594348951
2020-01-06,0.03461000,0.03736000,0.03439000,0.03732000,7.5675693915464475
2020-01-07,0.03732000,0.03808000,0.03638000,0.03700000,-0.8611463334918695
2020-01-08,0.03696000,0.03875000,0.03580000,0.03631000,-1.8824727217979946
2020-01-09,0.03630000,0.03637000,0.03548000,0.03616000,-0.4139649902268787
2020-01-10,0.03616000,0.03709000,0.03468000,0.03693000,2.107069334049604
2020-01-11,0.03693000,0.03780000,0.03641000,0.03678000,-0.4070009688296757
2020-01-12,0.03673000,0.03792000,0.03653000,0.03792000,3.0524458210646017
2020-01-13,0.03788000,0.03795000,0.03670000,0.03682000,-2.943750158188938
2020-01-14,0.03682000,0.04277000,0.03681000,0.04161000,12.229934718991819
2020-01-15,0.04161000,0.04324000,0.04001000,0.04275000,2.7028672387919417
2020-01-16,0.04277000,0.04330000,0.04017000,0.04168000,-2.534779793765783
2020-01-17,0.04169000,0.04595000,0.04114000,0.04490000,7.441639730309721
2020-01-18,0.04488000,0.04583000,0.04311000,0.04489000,-0.02227419543678762
2020-01-19,0.04489000,0.04600000,0.04129000,0.04200000,-6.65454345104724
2020-01-20,0.04200000,0.04435000,0.04197000,0.04378000,4.1507473811348605
2020-01-21,0.04379000,0.04684000,0.04345000,0.04602000,4.989899251250288
2020-01-22,0.04604000,0.04655000,0.04520000,0.04575000,-0.5884292885689534
2020-01-23,0.04575000,0.04590000,0.04210000,0.04318000,-5.781436663486893
2020-01-24,0.04319000,0.04539000,0.04135000,0.04495000,4.017333583096776
2020-01-25,0.04493000,0.04525000,0.04289000,0.04314000,-4.1100119956619
2020-01-26,0.04314000,0.04478000,0.04287000,0.04477000,3.7087631291863787
2020-01-27,0.04479000,0.04903000,0.04400000,0.04796000,6.882905790643952
2020-01-28,0.04800000,0.05471000,0.04749000,0.05290000,9.80360087049402
2020-01-29,0.05291000,0.05771000,0.05260000,0.05329000,0.7345357444437064
2020-01-30,0.05330000,0.05730000,0.05218000,0.05614000,5.20998746250457
2020-01-31,0.05614000,0.05680000,0.05215000,0.05390000,-4.071809301878491
2020-02-01,0.05390000,0.05723000,0.05312000,0.05610000,4.0005334613698995
2020-02-02,0.05608000,0.05870000,0.05489000,0.05570000,-0.7155665595412247
2020-02-03,0.05572000,0.05785000,0.05528000,0.05696000,2.2369120170481884
2020-02-04,0.05698000,0.05788000,0.05395000,0.05601000,-1.6819020881979327
2020-02-05,0.05601000,0.06019000,0.05561000,0.05933000,5.758483404881102
2020-02-06,0.05931000,0.06088000,0.05795000,0.06008000,1.2561927185327455
2020-02-07,0.06011000,0.06279000,0.05940000,0.05987000,-0.35014625186186465
2020-02-08,0.05987000,0.06135000,0.05703000,0.06002000,0.25022950749604367
2020-02-09,0.06001000,0.06240000,0.05997000,0.06188000,3.051918569264442
2020-02-10,0.06188000,0.06210000,0.05840000,0.06029000,-2.603077320355108
2020-02-11,0.06027000,0.06350000,0.05890000,0.06335000,4.950865426583377
2020-02-12,0.06339000,0.07034000,0.06336000,0.06817000,7.332967860754569
2020-02-13,0.06820000,0.07231000,0.06481000,0.06867000,0.7307837257891174
2020-02-14,0.06868000,0.07127000,0.06712000,0.07074000,2.969876114474964
2020-02-15,0.07071000,0.07136000,0.06234000,0.06426000,-9.607383008962222
2020-02-16,0.06423000,0.06713000,0.05669000,0.06146000,-4.4550796985373715
2020-02-17,0.06145000,0.06270000,0.05572000,0.06019000,-2.088033114265914
2020-02-18,0.06020000,0.06373000,0.05771000,0.06274000,4.1492977202852614
2020-02-19,0.06279000,0.06300000,0.05652000,0.05737000,-8.947768414875254
2020-02-20,0.05731000,0.05894000,0.05515000,0.05815000,1.3504360350893796
2020-02-21,0.05817000,0.06000000,0.05738000,0.05853000,0.6513564338456015
2020-02-22,0.05856000,0.05909000,0.05696000,0.05825000,-0.47953508573195375
2020-02-23,0.05819000,0.06200000,0.05810000,0.06145000,5.347974356623384
2020-02-24,0.06143000,0.06180000,0.05729000,0.05906000,-3.966995969626716
2020-02-25,0.05906000,0.05916000,0.05585000,0.05603000,-5.266661473858338
2020-02-26,0.05603000,0.05667000,0.04654000,0.04915000,-13.101041498401761
2020-02-27,0.04915000,0.05217000,0.04620000,0.04986000,1.4342231502236384
2020-02-28,0.04985000,0.05134000,0.04650000,0.04885000,-2.046469960662013
2020-02-29,0.04888000,0.05000000,0.04707000,0.04710000,-3.648137746641956
2020-03-01,0.04706000,0.04831000,0.04506000,0.04561000,-3.214601029876311
2020-03-02,0.04559000,0.04980000,0.04544000,0.04923000,7.637620304650025
2020-03-03,0.04922000,0.04941000,0.04743000,0.04866000,-1.1645856414732738
2020-03-04,0.04868000,0.05034000,0.04789000,0.04898000,0.6554714168645068
2020-03-05,0.04898000,0.05229000,0.04898000,0.05096000,3.962895973988609
2020-03-06,0.05096000,0.05174000,0.04982000,0.05174000,1.5190165493975238
2020-03-07,0.05171000,0.05186000,0.04815000,0.04879000,-5.870580293013725
2020-03-08,0.04876000,0.04876000,0.04232000,0.04291000,-12.842047482431257
2020-03-09,0.04291000,0.04400000,0.03895000,0.04156000,-3.196673277240663
2020-03-10,0.04151000,0.04299000,0.04032000,0.04146000,-0.2409059223393161
2020-03-11,0.04145000,0.04182000,0.03729000,0.03969000,-4.362984021265938
2020-03-12,0.03970000,0.03983000,0.02191000,0.02329000,-53.307518289872434
2020-03-13,0.02332000,0.02938000,0.01765000,0.02843000,19.942084176665865
2020-03-14,0.02844000,0.02890000,0.02529000,0.02582000,-9.629554024441205
